close,high,low,open,time
7236.13,7236.47,7235.19,7235.25,1527508260
7234.3,7236.15,7234.3,7236.15,1527508320
7233.56,7235.66,7230.99,7235.05,1527508380
7232.14,7234.1,7232.04,7233.56,1527508440
7230.54,7233.11,7230.15,7232.14,1527508500
7230.25,7231.02,7230.11,7230.5,1527508560
7229.57,7230.92,7228.73,7230.24,1527508620
7230.4,7230.66,7229.48,7229.58,1527508680
7226.17,7230.4,7225.08,7230.4,1527508740
7221.24,7226.77,7220.1,7226.17,1527508800
7218.09,7222.25,7217.57,7220.27,1527508860
7216.69,7218.21,7216.51,7218.09,1527508920
7214.35,7216.82,7213.35,7216.69,1527508980
7220.59,7221.3,7212.71,7213.92,1527509040
7206.71,7220.96,7206.71,7220.96,1527509100
7201.28,7206.71,7200.65,7206.71,1527509160
7197.74,7201.51,7196.97,7201.28,1527509220
7198.47,7198.93,7197.03,7197.03,1527509280
7204.1,7204.1,7197.99,7198.41,1527509340
7213.24,7213.99,7204.06,7204.06,1527509400
7217.29,7217.29,7212.31,7213.24,1527509460
7217.43,7219.45,7216.62,7216.62,1527509520
7250.21,7250.37,7217.43,7217.43,1527509580
7260.31,7262.78,7250.14,7250.21,1527509640
7263.44,7273.32,7260.31,7260.31,1527509700
7263.18,7268.79,7260.12,7264.19,1527509760
7248.24,7263.18,7248.23,7263.18,1527509820
7244.6,7250.07,7244.6,7248.24,1527509880
7244.07,7245.33,7237.83,7245.33,1527509940
7242.84,7248.19,7242.61,7244.07,1527510000
7262.12,7262.12,7242.48,7242.84,1527510060
7262.93,7267.38,7261.46,7262.12,1527510120
7267.07,7267.28,7262.89,7262.93,1527510180
7265.01,7267.38,7263.95,7267.07,1527510240
7263.66,7265.9,7263.66,7265.01,1527510300
7260.95,7263.66,7260.95,7263.66,1527510360
7258.99,7260.62,7256.75,7260.62,1527510420
7260.08,7262.85,7258.02,7258.99,1527510480
7258.71,7261.04,7257.99,7260.08,1527510540
7256.4,7258.94,7255.81,7258.71,1527510600
7254.85,7256.68,7253.51,7256.68,1527510660
7251.56,7256.26,7251.5,7254.4,1527510720
7246.46,7251.6,7246.25,7251.56,1527510780
7248.78,7249.94,7245.89,7246.46,1527510840
7247.61,7249.16,7247.6,7248.49,1527510900
7248.29,7248.29,7246.08,7247.5,1527510960
7255.06,7255.7,7247.4,7248.29,1527511020
7303.09,7304.13,7254.97,7254.97,1527511080
7298.83,7303.44,7292.14,7303.44,1527511140
7282.99,7300.32,7280.29,7298.83,1527511200
7283.29,7284.21,7281.52,7282.99,1527511260
7276.84,7283.52,7276.75,7283.29,1527511320
7269.34,7276.84,7269.34,7276.84,1527511380
7277.46,7280.64,7269.22,7270.03,1527511440
7272.71,7278.1,7272.71,7277.46,1527511500
7276.94,7279.54,7273.44,7273.44,1527511560
7280.06,7280.7,7276.28,7276.66,1527511620
7280.1,7281.78,7278.28,7279.98,1527511680
7287.27,7288.93,7278.74,7280.1,1527511740
7291.61,7292.45,7285.9,7287.27,1527511800
7286.89,7292.82,7285.04,7291.61,1527511860
7283.82,7288.59,7282.62,7285.01,1527511920
7280.5,7285.96,7280.17,7283.82,1527511980
7292.2,7292.2,7280.5,7280.5,1527512040
7292.99,7294.19,7290.68,7292.2,1527512100
7299.09,7300.06,7289.64,7292.99,1527512160
7305.55,7305.94,7298.44,7299.09,1527512220
7319.7,7319.74,7304.75,7305.58,1527512280
7302.86,7322.45,7302.05,7319.72,1527512340
7296.02,7302.93,7295.92,7302.93,1527512400
7292.0,7296.39,7290.19,7296.02,1527512460
7286.57,7292.06,7286.5,7292.0,1527512520
7287.15,7287.92,7283.36,7286.61,1527512580
7287.61,7288.63,7286.75,7287.15,1527512640
7290.71,7292.17,7285.72,7287.61,1527512700
7294.21,7294.37,7290.59,7290.71,1527512760
7289.42,7294.78,7288.34,7294.64,1527512820
7283.15,7289.42,7283.15,7289.42,1527512880
7283.22,7284.36,7282.15,7283.15,1527512940
7281.61,7283.22,7280.45,7283.22,1527513000
7278.71,7281.62,7278.0,7281.61,1527513060
7285.08,7285.95,7278.32,7278.59,1527513120
7284.83,7285.94,7284.43,7285.08,1527513180
7285.43,7285.57,7284.83,7284.87,1527513240
7284.39,7285.45,7284.13,7285.43,1527513300
7281.9,7284.64,7281.9,7284.39,1527513360
7281.79,7282.96,7281.68,7281.89,1527513420
7281.82,7282.55,7281.45,7281.78,1527513480
7282.22,7282.54,7281.01,7281.83,1527513540
7281.34,7282.05,7281.22,7282.05,1527513600
7278.81,7281.73,7278.56,7281.34,1527513660
7283.46,7283.46,7279.1,7279.2,1527513720
7285.59,7286.9,7283.35,7283.69,1527513780
7289.07,7289.26,7285.58,7285.58,1527513840
7287.65,7289.07,7286.36,7289.07,1527513900
7284.04,7288.09,7283.67,7287.65,1527513960
7283.64,7284.51,7283.64,7284.04,1527514020
7280.45,7283.68,7279.89,7283.64,1527514080
7282.73,7285.6,7279.47,7280.57,1527514140
7284.1,7284.11,7282.61,7282.73,1527514200
7278.39,7284.1,7278.39,7284.1,1527514260
7275.67,7278.82,7275.67,7278.4,1527514320
7274.21,7276.7,7274.21,7275.67,1527514380
7273.36,7274.21,7272.16,7274.21,1527514440
7272.54,7273.47,7270.76,7273.36,1527514500
7276.26,7276.26,7272.34,7272.54,1527514560
7277.18,7277.23,7275.68,7276.26,1527514620
7276.77,7278.46,7274.77,7277.18,1527514680
7274.49,7276.94,7274.35,7276.94,1527514740
7273.83,7274.76,7273.69,7274.49,1527514800
7273.05,7274.19,7272.59,7273.83,1527514860
7272.53,7273.54,7271.4,7273.05,1527514920
7269.19,7272.53,7268.19,7272.53,1527514980
7269.28,7269.28,7268.16,7269.14,1527515040
7268.2,7269.28,7268.2,7269.28,1527515100
7275.76,7275.76,7268.02,7268.2,1527515160
7276.2,7276.37,7274.46,7275.76,1527515220
7282.94,7282.94,7275.61,7276.2,1527515280
7281.52,7284.06,7280.24,7282.94,1527515340
7282.15,7282.15,7278.26,7282.0,1527515400
7281.7,7282.16,7279.5,7282.12,1527515460
7282.39,7282.39,7280.98,7281.7,1527515520
7282.3,7282.83,7282.1,7282.39,1527515580
7281.37,7282.29,7280.72,7282.29,1527515640
7281.22,7282.15,7280.03,7281.37,1527515700
7282.6,7282.6,7281.22,7281.22,1527515760
7281.62,7282.94,7281.62,7282.6,1527515820
7281.16,7282.14,7281.16,7281.62,1527515880
7278.51,7281.58,7278.51,7281.16,1527515940
7274.74,7279.74,7273.39,7279.74,1527516000
7274.59,7275.13,7274.05,7274.05,1527516060
7268.63,7274.59,7268.55,7274.59,1527516120
7276.17,7276.89,7266.78,7268.55,1527516180
7272.51,7276.58,7272.51,7276.17,1527516240
7274.54,7274.87,7272.44,7272.51,1527516300
7274.41,7275.72,7274.17,7274.54,1527516360
7270.65,7274.61,7270.25,7274.41,1527516420
7275.52,7275.52,7270.65,7270.65,1527516480
7277.91,7278.14,7275.32,7275.52,1527516540
7277.94,7277.94,7277.04,7277.91,1527516600
7278.9,7279.08,7277.94,7277.94,1527516660
7276.29,7278.99,7276.2,7278.9,1527516720
7276.24,7277.38,7276.12,7276.21,1527516780
7277.33,7278.06,7276.25,7276.25,1527516840
7277.36,7277.83,7276.79,7277.33,1527516900
7277.4,7278.23,7277.33,7277.36,1527516960
7281.04,7281.04,7277.4,7277.4,1527517020
7280.56,7282.59,7279.56,7281.04,1527517080
7280.13,7280.61,7278.08,7280.61,1527517140
7282.28,7283.26,7277.97,7280.13,1527517200
7281.8,7282.99,7281.35,7282.28,1527517260
7280.98,7281.96,7279.98,7281.8,1527517320
7280.27,7281.1,7279.73,7281.0,1527517380
7281.38,7281.42,7279.38,7280.19,1527517440
7282.37,7282.71,7280.84,7281.38,1527517500
7282.95,7282.95,7282.17,7282.4,1527517560
7283.04,7283.4,7280.65,7282.95,1527517620
7282.09,7283.31,7281.1,7283.04,1527517680
7282.83,7282.84,7282.04,7282.09,1527517740
7282.29,7282.87,7280.48,7282.83,1527517800
7282.58,7283.32,7282.14,7282.45,1527517860
7282.29,7283.48,7281.52,7282.58,1527517920
7283.77,7284.18,7282.32,7282.32,1527517980
7284.71,7285.1,7283.44,7283.77,1527518040
7284.35,7286.48,7283.98,7284.71,1527518100
7283.25,7284.64,7283.25,7284.17,1527518160
7286.31,7288.95,7281.99,7283.93,1527518220
7287.49,7287.49,7286.04,7286.31,1527518280
7287.58,7288.52,7286.87,7287.49,1527518340
7279.87,7287.34,7279.87,7287.34,1527518400
7279.37,7280.59,7279.37,7279.83,1527518460
7278.28,7279.86,7277.25,7279.37,1527518520
7275.31,7278.62,7273.9,7278.24,1527518580
7276.08,7276.08,7274.01,7275.31,1527518640
7276.22,7277.67,7276.08,7276.08,1527518700
7275.57,7276.91,7275.5,7276.24,1527518760
7273.58,7275.8,7273.35,7275.56,1527518820
7272.22,7273.9,7271.89,7273.53,1527518880
7271.31,7271.86,7270.8,7271.59,1527518940
7271.76,7272.02,7271.61,7271.64,1527519000
7274.57,7274.69,7271.21,7271.76,1527519060
7271.25,7274.59,7270.0,7274.57,1527519120
7268.58,7271.25,7268.58,7271.25,1527519180
7272.71,7272.71,7266.72,7268.17,1527519240
7273.85,7273.89,7272.91,7272.95,1527519300
7264.62,7273.85,7261.85,7273.85,1527519360
7258.27,7264.65,7257.95,7264.62,1527519420
7264.84,7266.45,7257.14,7258.31,1527519480
7262.68,7265.15,7261.4,7265.15,1527519540
7263.47,7264.06,7262.38,7262.99,1527519600
7263.87,7264.16,7262.72,7263.61,1527519660
7263.23,7263.84,7262.96,7263.47,1527519720
7263.66,7264.88,7261.84,7262.83,1527519780
7264.38,7264.9,7262.98,7263.87,1527519840
7265.47,7265.47,7263.49,7264.38,1527519900
7266.54,7266.91,7265.26,7265.47,1527519960
7268.99,7269.78,7266.82,7266.83,1527520020
7272.62,7273.55,7268.72,7269.01,1527520080
7269.79,7273.34,7267.52,7273.34,1527520140
7272.82,7273.47,7268.96,7269.79,1527520200
7266.83,7273.2,7264.5,7272.82,1527520260
7274.15,7274.55,7267.65,7267.71,1527520320
7276.73,7276.73,7273.67,7274.15,1527520380
7277.89,7278.98,7277.0,7277.0,1527520440
7278.45,7278.78,7277.44,7277.89,1527520500
7273.5,7278.19,7273.03,7277.9,1527520560
7272.37,7273.64,7271.76,7273.5,1527520620
7272.7,7273.1,7271.99,7272.37,1527520680
7273.21,7273.76,7272.0,7272.0,1527520740
7274.49,7274.55,7273.2,7273.24,1527520800
7273.94,7275.55,7273.44,7274.92,1527520860
7271.01,7274.05,7270.53,7274.05,1527520920
7273.92,7274.5,7271.0,7271.0,1527520980
7275.04,7275.04,7273.97,7274.19,1527521040
7267.81,7275.2,7267.81,7275.17,1527521100
7268.83,7268.83,7267.0,7267.81,1527521160
7265.14,7268.87,7265.14,7268.48,1527521220
7267.23,7267.65,7264.75,7265.14,1527521280
7271.7,7271.97,7266.62,7267.23,1527521340
7273.42,7273.42,7271.51,7271.7,1527521400
7273.1,7273.59,7271.68,7273.42,1527521460
7268.97,7273.15,7268.89,7273.11,1527521520
7267.86,7269.84,7267.15,7268.97,1527521580
7252.75,7267.86,7251.69,7267.86,1527521640
7246.34,7253.37,7246.34,7252.75,1527521700
7249.1,7250.63,7246.33,7247.16,1527521760
7247.5,7252.05,7247.5,7249.27,1527521820
7246.41,7249.37,7245.97,7247.38,1527521880
7243.53,7246.41,7242.9,7246.41,1527521940
7245.31,7245.71,7242.59,7243.53,1527522000
7243.17,7245.54,7241.79,7245.53,1527522060
7237.89,7244.47,7237.89,7243.17,1527522120
7224.78,7239.18,7222.35,7238.64,1527522180
7229.5,7231.42,7224.22,7224.22,1527522240
7229.87,7230.52,7228.67,7229.91,1527522300
7229.64,7235.39,7228.57,7229.73,1527522360
7233.5,7234.0,7229.64,7229.64,1527522420
7243.53,7243.53,7234.25,7234.25,1527522480
7244.83,7245.39,7240.8,7245.02,1527522540
7244.1,7245.2,7243.71,7244.83,1527522600
7243.3,7244.77,7242.15,7244.1,1527522660
7244.29,7245.46,7242.87,7242.87,1527522720
7243.1,7244.37,7241.82,7244.29,1527522780
7244.66,7246.5,7242.76,7243.25,1527522840
7243.78,7244.81,7242.75,7244.64,1527522900
7241.69,7244.1,7241.43,7243.78,1527522960
7241.6,7242.49,7240.4,7241.69,1527523020
7240.15,7244.33,7240.15,7241.6,1527523080
7241.61,7241.61,7239.95,7240.15,1527523140
7243.04,7243.86,7240.98,7242.68,1527523200
7233.97,7243.08,7232.78,7243.04,1527523260
7234.29,7234.74,7222.28,7233.46,1527523320
7233.77,7237.74,7231.82,7234.29,1527523380
7233.93,7236.16,7232.49,7233.77,1527523440
7239.68,7239.68,7233.6,7233.93,1527523500
7240.32,7240.89,7238.63,7239.68,1527523560
7240.11,7240.59,7238.19,7239.47,1527523620
7235.94,7240.55,7235.91,7240.11,1527523680
7237.38,7237.65,7235.94,7235.94,1527523740
7237.71,7238.29,7236.71,7237.4,1527523800
7239.73,7239.74,7237.67,7237.71,1527523860
7241.82,7241.82,7239.64,7239.85,1527523920
7249.28,7249.93,7240.06,7241.82,1527523980
7247.57,7250.82,7247.28,7249.28,1527524040
7242.13,7247.57,7241.01,7247.57,1527524100
7240.6,7242.16,7240.01,7242.16,1527524160
7240.86,7243.35,7240.71,7240.71,1527524220
7238.88,7240.86,7237.93,7240.86,1527524280
7240.18,7240.26,7237.92,7239.04,1527524340
7244.3,7244.85,7239.7,7240.2,1527524400
7244.52,7244.75,7243.59,7244.21,1527524460
7243.67,7244.5,7243.25,7244.5,1527524520
7243.83,7245.13,7241.74,7243.67,1527524580
7241.77,7243.79,7241.38,7243.79,1527524640
7240.27,7241.77,7239.95,7241.77,1527524700
7240.65,7242.23,7239.83,7240.49,1527524760
7240.85,7241.28,7239.91,7240.65,1527524820
7240.63,7241.36,7240.25,7241.04,1527524880
7239.84,7240.83,7238.22,7240.38,1527524940
7240.12,7240.13,7238.92,7239.84,1527525000
7240.2,7240.2,7239.59,7240.12,1527525060
7238.91,7240.41,7238.91,7240.2,1527525120
7239.03,7239.94,7238.9,7238.91,1527525180
7238.18,7239.76,7237.88,7239.03,1527525240
7236.89,7238.22,7236.86,7238.18,1527525300
7237.18,7237.3,7235.86,7236.92,1527525360
7242.37,7242.37,7235.2,7237.18,1527525420
7237.76,7242.41,7237.76,7242.37,1527525480
7234.75,7238.45,7234.54,7237.76,1527525540
7234.78,7236.56,7234.22,7234.74,1527525600
7231.76,7235.18,7231.76,7234.78,1527525660
7223.65,7231.76,7219.77,7231.76,1527525720
7227.38,7228.88,7223.08,7223.65,1527525780
7223.45,7227.66,7223.25,7226.77,1527525840
7225.42,7225.78,7223.45,7223.45,1527525900
7224.63,7225.44,7223.83,7225.27,1527525960
7221.55,7223.22,7221.24,7222.86,1527526020
7220.93,7222.01,7220.57,7221.7,1527526080
7223.81,7223.81,7220.29,7220.93,1527526140
7226.67,7227.01,7223.81,7223.81,1527526200
7235.15,7235.15,7226.4,7226.45,1527526260
7231.27,7236.13,7231.27,7235.15,1527526320
7231.19,7231.76,7230.02,7231.27,1527526380
7231.28,7231.6,7225.94,7231.19,1527526440
7226.88,7232.11,7226.88,7231.28,1527526500
7227.2,7227.97,7226.7,7226.88,1527526560
7225.01,7228.32,7224.97,7227.2,1527526620
7226.08,7226.15,7224.56,7225.01,1527526680
7225.15,7226.88,7224.6,7226.08,1527526740
7223.79,7225.41,7222.52,7225.2,1527526800
7218.93,7223.87,7218.93,7223.87,1527526860
7216.67,7219.19,7215.65,7218.93,1527526920
7212.77,7216.7,7212.36,7216.7,1527526980
7209.02,7213.59,7208.1,7212.77,1527527040
7206.92,7209.89,7206.82,7209.05,1527527100
7213.41,7213.48,7206.92,7207.47,1527527160
7210.43,7213.77,7209.95,7213.41,1527527220
7214.23,7214.23,7210.25,7210.27,1527527280
7215.69,7215.69,7213.57,7215.15,1527527340
7217.07,7217.15,7215.1,7215.69,1527527400
7221.03,7221.34,7217.07,7217.07,1527527460
7224.58,7224.87,7219.15,7221.03,1527527520
7223.65,7224.58,7223.63,7224.58,1527527580
7225.63,7225.63,7223.65,7223.65,1527527640
7231.88,7232.79,7224.36,7225.61,1527527700
7231.72,7233.54,7231.04,7231.88,1527527760
7233.05,7233.05,7231.2,7231.45,1527527820
7232.33,7233.4,7232.21,7232.61,1527527880
7227.56,7232.31,7227.56,7232.31,1527527940
7221.9,7228.64,7221.9,7227.56,1527528000
7224.65,7225.47,7221.24,7221.89,1527528060
7222.06,7224.65,7221.18,7224.65,1527528120
7225.24,7225.24,7220.67,7222.06,1527528180
7226.92,7227.09,7224.99,7225.24,1527528240
7226.52,7227.26,7226.17,7226.21,1527528300
7223.86,7229.96,7223.86,7226.61,1527528360
7226.0,7226.12,7223.62,7224.25,1527528420
7227.01,7227.36,7225.02,7226.0,1527528480
7232.07,7233.29,7226.5,7227.03,1527528540
7233.41,7233.45,7231.5,7232.07,1527528600
7231.95,7233.41,7231.19,7233.41,1527528660
7231.77,7232.05,7230.86,7231.95,1527528720
7234.19,7234.19,7232.42,7232.42,1527528780
7233.57,7234.3,7232.51,7234.3,1527528840
7233.15,7233.92,7233.07,7233.62,1527528900
7232.74,7233.67,7232.33,7233.15,1527528960
7233.59,7233.9,7232.69,7232.74,1527529020
7231.53,7233.48,7230.13,7233.21,1527529080
7229.95,7231.54,7228.68,7230.6,1527529140
7229.31,7230.3,7229.31,7229.86,1527529200
7229.42,7229.48,7228.92,7229.31,1527529260
7228.79,7229.67,7228.37,7229.5,1527529320
7228.23,7229.29,7227.39,7228.79,1527529380
7227.43,7228.88,7226.31,7228.23,1527529440
7227.02,7228.38,7226.18,7227.47,1527529500
7231.23,7232.26,7226.33,7226.81,1527529560
7232.5,7232.58,7230.57,7231.23,1527529620
7232.54,7232.83,7231.49,7232.5,1527529680
7232.58,7233.3,7232.33,7232.54,1527529740
7231.11,7231.16,7230.03,7230.11,1527529800
7231.62,7231.79,7231.36,7231.79,1527529860
7234.59,7234.59,7231.62,7231.62,1527529920
7241.01,7241.01,7235.12,7235.12,1527529980
7235.58,7241.16,7235.41,7241.01,1527530040
7234.53,7235.44,7233.88,7233.88,1527530100
7236.15,7236.15,7233.89,7233.89,1527530160
7235.35,7236.15,7234.94,7236.15,1527530220
7236.56,7236.56,7235.15,7235.35,1527530280
7241.53,7241.57,7236.25,7236.56,1527530340
7243.29,7243.85,7240.01,7241.53,1527530400
7244.07,7244.42,7243.49,7243.74,1527530460
7245.62,7247.47,7243.44,7244.07,1527530520
7252.73,7254.08,7245.62,7245.62,1527530580
7251.54,7252.87,7251.14,7252.73,1527530640
7257.34,7257.49,7251.41,7251.41,1527530700
7255.03,7257.35,7254.73,7257.34,1527530760
7254.12,7255.28,7253.41,7255.03,1527530820
7242.04,7254.12,7242.04,7254.12,1527530880
7238.75,7242.68,7236.1,7242.68,1527530940
7240.95,7241.56,7237.99,7238.76,1527531000
7244.38,7245.16,7239.86,7241.13,1527531060
7241.39,7245.21,7241.39,7244.38,1527531120
7241.15,7241.74,7240.35,7241.39,1527531180
7237.93,7241.15,7237.2,7241.15,1527531240
7238.31,7238.36,7237.13,7238.36,1527531300
7238.53,7238.98,7237.47,7238.32,1527531360
7240.58,7240.58,7237.51,7238.53,1527531420
7240.78,7240.93,7239.28,7240.58,1527531480
7239.63,7241.93,7238.58,7240.78,1527531540
7245.42,7246.41,7238.62,7239.63,1527531600
7247.8,7247.8,7244.93,7245.41,1527531660
7247.07,7248.34,7247.07,7247.48,1527531720
7245.46,7248.3,7245.46,7248.3,1527531780
7244.19,7245.46,7243.61,7245.46,1527531840
7243.21,7244.74,7242.67,7244.19,1527531900
7243.93,7244.01,7242.57,7243.21,1527531960
7241.35,7243.67,7241.35,7243.49,1527532020
7241.0,7242.9,7240.56,7242.9,1527532080
7241.45,7242.28,7240.77,7241.0,1527532140
7243.15,7243.55,7241.45,7241.45,1527532200
7243.6,7244.67,7242.23,7243.15,1527532260
7243.43,7243.59,7243.09,7243.33,1527532320
7237.69,7243.43,7237.33,7243.43,1527532380
7237.18,7237.58,7236.41,7237.58,1527532440
7237.11,7238.02,7236.15,7237.18,1527532500
7237.85,7237.88,7236.91,7237.11,1527532560
7243.93,7244.57,7237.18,7237.85,1527532620
7239.63,7243.93,7239.49,7243.93,1527532680
7239.31,7240.16,7238.79,7239.69,1527532740
7240.19,7240.25,7238.69,7239.31,1527532800
7239.32,7240.19,7238.2,7240.19,1527532860
7236.8,7240.73,7236.73,7239.32,1527532920
7228.49,7236.8,7228.45,7236.8,1527532980
7227.92,7228.73,7226.19,7228.48,1527533040
7231.74,7231.74,7226.52,7227.83,1527533100
7232.46,7233.32,7231.74,7231.74,1527533160
7228.92,7232.98,7228.72,7232.46,1527533220
7226.54,7228.92,7223.57,7228.92,1527533280
7223.4,7226.79,7222.4,7226.48,1527533340
7224.9,7224.96,7223.4,7223.4,1527533400
7225.86,7226.25,7224.9,7224.9,1527533460
7228.15,7228.15,7224.7,7226.35,1527533520
7225.45,7228.29,7225.45,7228.15,1527533580
7225.58,7226.28,7224.67,7225.57,1527533640
7229.77,7231.27,7229.34,7231.17,1527533700
7227.66,7231.74,7226.25,7229.77,1527533760
7227.38,7228.43,7226.16,7227.75,1527533820
7227.82,7229.11,7226.08,7227.38,1527533880
7223.01,7228.18,7222.8,7227.82,1527533940
7223.19,7223.37,7221.85,7221.85,1527534000
7222.9,7223.19,7222.22,7223.19,1527534060
7221.98,7222.61,7220.99,7222.16,1527534120
7221.84,7222.09,7221.24,7221.61,1527534180
7223.89,7223.89,7219.94,7221.84,1527534240
7233.83,7234.41,7223.44,7223.44,1527534300
7237.52,7237.66,7233.83,7233.83,1527534360
7238.88,7239.7,7237.31,7237.31,1527534420
7238.69,7240.28,7237.65,7238.88,1527534480
7238.02,7238.93,7237.26,7238.0,1527534540
7234.03,7238.11,7233.25,7238.02,1527534600
7229.91,7234.03,7229.79,7234.03,1527534660
7236.87,7238.04,7229.9,7229.9,1527534720
7235.06,7237.34,7234.95,7236.93,1527534780
7235.74,7237.58,7235.06,7235.06,1527534840
7235.39,7236.15,7234.99,7235.74,1527534900
7237.06,7237.28,7235.32,7235.32,1527534960
7236.92,7237.11,7234.55,7237.06,1527535020
7237.49,7237.77,7235.5,7236.14,1527535080
7235.75,7237.76,7235.13,7237.49,1527535140
7235.33,7236.71,7235.11,7235.75,1527535200
7235.31,7235.86,7233.98,7235.29,1527535260
7232.58,7233.79,7232.45,7233.79,1527535320
7233.39,7233.83,7232.11,7232.58,1527535380
7233.59,7233.63,7232.38,7233.39,1527535440
7233.44,7234.05,7232.73,7233.59,1527535500
7229.5,7233.44,7229.43,7233.44,1527535560
7227.35,7229.6,7225.71,7229.5,1527535620
7225.5,7227.58,7225.5,7227.35,1527535680
7230.69,7231.19,7224.73,7224.73,1527535740
7231.59,7231.69,7230.38,7230.74,1527535800
7230.31,7232.27,7230.29,7231.59,1527535860
7230.08,7230.98,7230.08,7230.31,1527535920
7230.53,7230.83,7230.05,7230.14,1527535980
7229.37,7230.52,7229.03,7230.52,1527536040
7232.36,7232.36,7229.37,7229.37,1527536100
7235.16,7235.16,7231.43,7232.36,1527536160
7239.54,7239.78,7235.12,7235.16,1527536220
7239.56,7239.59,7238.43,7239.53,1527536280
7237.53,7239.59,7237.36,7239.59,1527536340
7238.61,7238.69,7237.34,7237.78,1527536400
7238.49,7239.1,7237.34,7238.61,1527536460
7241.81,7242.54,7236.82,7238.49,1527536520
7243.0,7243.0,7241.53,7241.81,1527536580
7243.45,7244.42,7242.04,7243.0,1527536640
7266.16,7266.16,7243.43,7243.43,1527536700
7260.98,7266.57,7256.1,7266.16,1527536760
7256.09,7260.98,7256.09,7260.98,1527536820
7255.24,7256.98,7254.76,7256.09,1527536880
7253.93,7256.95,7253.93,7255.32,1527536940
7246.73,7253.93,7242.47,7253.93,1527537000
7248.21,7248.21,7244.11,7246.73,1527537060
7244.51,7248.21,7244.49,7248.21,1527537120
7242.38,7244.56,7242.38,7244.56,1527537180
7248.66,7248.66,7242.38,7242.38,1527537240
7250.86,7252.38,7248.5,7248.66,1527537300
7255.19,7255.19,7250.6,7250.99,1527537360
7248.81,7256.57,7248.77,7255.64,1527537420
7238.81,7248.81,7238.34,7248.81,1527537480
7241.8,7243.09,7237.67,7239.38,1527537540
7243.05,7244.5,7242.14,7242.7,1527537600
7240.24,7243.15,7240.24,7242.59,1527537660
7240.36,7240.64,7239.64,7239.75,1527537720
7244.84,7245.81,7239.36,7240.36,1527537780
7246.24,7247.86,7244.57,7244.84,1527537840
7258.5,7258.5,7245.26,7246.43,1527537900
7253.24,7259.22,7252.93,7258.5,1527537960
7254.71,7256.22,7253.39,7253.72,1527538020
7254.68,7254.71,7253.71,7254.71,1527538080
7251.24,7254.69,7251.01,7254.68,1527538140
7251.42,7251.42,7249.29,7251.24,1527538200
7252.54,7254.96,7251.0,7251.42,1527538260
7254.14,7254.86,7252.43,7252.54,1527538320
7253.48,7253.64,7252.61,7253.39,1527538380
7252.02,7253.26,7251.84,7253.26,1527538440
7243.96,7252.06,7243.96,7252.02,1527538500
7242.52,7244.28,7239.77,7243.96,1527538560
7242.03,7242.95,7241.7,7242.52,1527538620
7238.03,7242.79,7238.03,7242.79,1527538680
7234.17,7237.96,7233.3,7237.96,1527538740
7242.39,7243.19,7232.64,7234.17,1527538800
7250.84,7251.07,7242.39,7242.39,1527538860
7248.68,7251.44,7248.64,7250.84,1527538920
7248.26,7248.73,7246.76,7248.68,1527538980
7248.27,7249.12,7247.01,7248.26,1527539040
7249.67,7249.67,7247.28,7248.28,1527539100
7252.8,7253.1,7249.67,7249.67,1527539160
7251.05,7252.8,7251.0,7252.8,1527539220
7251.83,7253.69,7250.59,7251.05,1527539280
7250.9,7251.82,7250.65,7251.62,1527539340
7250.5,7252.47,7250.5,7250.9,1527539400
7250.27,7251.17,7249.81,7250.5,1527539460
7249.66,7250.87,7248.85,7250.27,1527539520
7249.06,7250.14,7248.57,7249.66,1527539580
7249.58,7249.7,7248.87,7249.06,1527539640
7247.31,7250.38,7246.53,7249.58,1527539700
7246.9,7247.73,7246.11,7247.31,1527539760
7250.18,7250.81,7245.27,7246.9,1527539820
7251.45,7251.96,7249.81,7250.18,1527539880
7253.19,7253.19,7251.21,7251.45,1527539940
7251.23,7253.19,7250.68,7253.19,1527540000
7250.65,7252.36,7250.65,7250.79,1527540060
7250.28,7251.16,7249.87,7250.65,1527540120
7251.24,7251.94,7249.84,7250.0,1527540180
7250.2,7251.65,7249.38,7251.24,1527540240
7248.6,7249.92,7248.6,7249.92,1527540300
7246.19,7249.67,7245.77,7248.6,1527540360
7239.26,7246.19,7239.26,7246.19,1527540420
7232.21,7239.54,7232.21,7239.54,1527540480
7235.64,7235.99,7230.49,7231.77,1527540540
7230.44,7235.72,7230.32,7235.64,1527540600
7222.67,7230.51,7222.67,7230.36,1527540660
7216.33,7223.22,7215.77,7222.46,1527540720
7226.54,7226.54,7214.93,7217.72,1527540780
7226.63,7231.22,7226.4,7226.54,1527540840
7232.27,7234.36,7226.63,7226.63,1527540900
7233.1,7233.1,7231.73,7232.27,1527540960
7235.74,7235.74,7232.65,7233.1,1527541020
7234.5,7236.12,7234.5,7235.74,1527541080
7231.69,7235.26,7230.38,7235.09,1527541140
7228.46,7232.27,7228.46,7230.92,1527541200
7223.08,7229.05,7223.08,7227.23,1527541260
7222.22,7224.65,7221.59,7223.86,1527541320
7220.8,7223.5,7219.77,7222.4,1527541380
7216.18,7222.41,7215.2,7221.09,1527541440
7194.48,7217.43,7193.64,7216.18,1527541500
7165.76,7195.91,7157.49,7195.91,1527541560
7177.11,7177.11,7159.22,7165.8,1527541620
7188.37,7188.59,7176.48,7177.11,1527541680
7179.39,7190.04,7176.89,7188.37,1527541740
