close,high,low,open,time
8366.51,8368.29,8362.79,8362.89,1526149740
8368.49,8368.49,8364.6,8366.51,1526149800
8364.24,8368.49,8364.12,8368.49,1526149860
8362.39,8364.25,8361.69,8364.25,1526149920
8360.03,8363.87,8358.93,8362.39,1526149980
8361.11,8361.85,8359.25,8359.25,1526150040
8365.06,8367.53,8358.9,8360.92,1526150100
8366.63,8366.7,8364.31,8365.1,1526150160
8359.72,8366.7,8357.92,8366.45,1526150220
8360.39,8363.17,8358.6,8359.84,1526150280
8366.03,8368.72,8360.35,8360.39,1526150340
8363.03,8366.03,8362.65,8366.03,1526150400
8365.2,8365.2,8362.9,8363.03,1526150460
8368.26,8369.22,8364.67,8365.2,1526150520
8382.48,8385.43,8367.98,8368.26,1526150580
8376.99,8382.92,8376.81,8382.51,1526150640
8382.54,8382.66,8377.01,8377.01,1526150700
8386.5,8386.5,8382.44,8382.83,1526150760
8383.98,8387.0,8383.9,8386.71,1526150820
8373.83,8385.09,8371.39,8384.04,1526150880
8373.55,8379.15,8373.37,8373.37,1526150940
8371.78,8377.06,8371.78,8372.05,1526151000
8360.43,8371.67,8359.8,8371.6,1526151060
8360.59,8367.55,8360.59,8361.26,1526151120
8357.41,8360.29,8356.02,8360.29,1526151180
8355.77,8357.5,8353.67,8357.41,1526151240
8357.87,8357.95,8355.77,8355.77,1526151300
8358.81,8360.19,8354.29,8357.87,1526151360
8364.07,8364.13,8358.81,8358.81,1526151420
8373.59,8375.03,8362.68,8364.07,1526151480
8379.33,8379.74,8373.59,8373.59,1526151540
8374.11,8379.93,8372.64,8379.46,1526151600
8364.01,8374.11,8362.88,8374.11,1526151660
8367.78,8368.32,8363.28,8363.28,1526151720
8361.56,8367.34,8361.56,8367.34,1526151780
8365.66,8365.66,8357.72,8361.33,1526151840
8364.24,8367.18,8364.24,8365.65,1526151900
8363.06,8364.41,8361.88,8364.19,1526151960
8361.9,8363.28,8361.79,8363.06,1526152020
8363.82,8364.86,8361.26,8362.35,1526152080
8368.11,8368.31,8363.6,8363.82,1526152140
8369.81,8369.81,8367.8,8368.11,1526152200
8367.63,8369.23,8367.63,8368.97,1526152260
8368.36,8368.9,8366.59,8367.68,1526152320
8366.98,8368.57,8365.79,8368.4,1526152380
8367.1,8367.45,8366.76,8367.12,1526152440
8372.95,8372.95,8365.76,8367.1,1526152500
8397.11,8397.61,8372.95,8372.95,1526152560
8413.19,8413.77,8397.56,8397.6,1526152620
8437.59,8452.15,8411.16,8413.19,1526152680
8443.75,8446.56,8436.27,8437.59,1526152740
8437.41,8446.06,8436.29,8443.75,1526152800
8441.17,8441.25,8435.94,8436.6,1526152860
8439.79,8442.59,8439.09,8441.36,1526152920
8444.75,8444.75,8438.48,8439.79,1526152980
8450.88,8451.39,8444.79,8445.28,1526153040
8462.37,8463.24,8450.6,8450.6,1526153100
8462.73,8462.9,8455.48,8462.37,1526153160
8463.01,8463.71,8458.47,8462.73,1526153220
8457.81,8463.32,8457.81,8463.07,1526153280
8456.09,8458.28,8455.79,8457.81,1526153340
8466.93,8470.22,8456.03,8456.09,1526153400
8466.51,8470.3,8465.8,8466.93,1526153460
8457.83,8466.52,8457.46,8466.52,1526153520
8450.16,8457.87,8449.97,8457.83,1526153580
8456.19,8456.29,8449.6,8449.64,1526153640
8445.56,8455.43,8445.19,8455.0,1526153700
8450.62,8450.66,8446.24,8446.24,1526153760
8450.84,8450.92,8447.85,8449.95,1526153820
8453.85,8454.62,8450.84,8450.84,1526153880
8452.21,8454.18,8451.91,8453.88,1526153940
8443.36,8453.21,8443.36,8452.58,1526154000
8447.65,8448.02,8442.96,8443.36,1526154060
8453.29,8453.29,8447.65,8447.65,1526154120
8455.32,8455.7,8452.29,8452.92,1526154180
8446.81,8454.88,8446.81,8454.68,1526154240
8442.49,8447.94,8441.15,8446.81,1526154300
8449.09,8449.3,8441.63,8442.49,1526154360
8457.95,8458.03,8449.09,8449.09,1526154420
8462.79,8463.92,8457.69,8457.95,1526154480
8470.06,8470.08,8462.5,8462.79,1526154540
8467.91,8475.28,8467.91,8470.77,1526154600
8466.73,8468.57,8463.69,8466.12,1526154660
8468.71,8468.79,8466.62,8466.62,1526154720
8476.3,8476.3,8469.36,8469.46,1526154780
8493.63,8493.63,8478.89,8478.89,1526154840
8490.7,8494.68,8490.54,8493.63,1526154900
8490.37,8490.87,8489.13,8490.7,1526154960
8495.84,8496.26,8490.37,8490.37,1526155020
8508.77,8508.77,8495.14,8495.84,1526155080
8498.63,8511.5,8495.43,8507.22,1526155140
8513.32,8513.44,8496.9,8498.16,1526155200
8523.96,8524.84,8513.28,8513.32,1526155260
8525.63,8525.97,8523.65,8523.95,1526155320
8520.26,8526.41,8520.26,8525.63,1526155380
8505.75,8521.98,8505.13,8521.98,1526155440
8493.64,8505.75,8492.92,8505.75,1526155500
8491.3,8494.18,8491.3,8493.64,1526155560
8492.57,8493.16,8483.63,8491.25,1526155620
8488.61,8494.0,8488.15,8492.35,1526155680
8485.6,8489.05,8484.38,8488.61,1526155740
8475.71,8485.8,8474.84,8485.36,1526155800
8477.18,8479.1,8475.46,8475.71,1526155860
8477.04,8477.43,8475.14,8477.18,1526155920
8486.99,8486.99,8477.04,8477.04,1526155980
8496.16,8496.27,8487.57,8487.57,1526156040
8493.06,8496.81,8489.92,8496.2,1526156100
8490.21,8493.06,8487.13,8493.06,1526156160
8493.42,8495.82,8490.21,8490.21,1526156220
8488.91,8492.86,8488.87,8492.86,1526156280
8490.08,8495.38,8488.73,8488.73,1526156340
8484.35,8492.2,8484.11,8490.08,1526156400
8481.07,8484.35,8479.35,8484.35,1526156460
8476.41,8480.69,8476.36,8479.67,1526156520
8464.11,8476.41,8464.11,8476.41,1526156580
8472.7,8472.83,8461.86,8464.05,1526156640
8466.68,8472.7,8465.7,8472.7,1526156700
8471.64,8471.64,8466.5,8466.68,1526156760
8475.92,8477.02,8469.35,8470.7,1526156820
8468.04,8475.92,8468.04,8475.92,1526156880
8465.29,8468.04,8464.93,8468.04,1526156940
8462.15,8465.9,8461.46,8465.29,1526157000
8462.15,8465.9,8461.46,8465.29,1526157000
8469.67,8469.67,8462.15,8462.15,1526157060
8473.75,8473.79,8468.69,8469.67,1526157120
8476.7,8478.11,8473.75,8473.75,1526157180
8479.24,8480.19,8475.31,8476.7,1526157240
8476.21,8479.36,8474.62,8479.24,1526157300
8475.73,8476.21,8473.04,8476.21,1526157360
8473.67,8475.77,8473.44,8475.73,1526157420
8469.03,8473.73,8467.84,8473.73,1526157480
8475.98,8475.98,8468.61,8469.03,1526157540
8477.26,8477.94,8473.81,8475.98,1526157600
8472.85,8477.26,8472.19,8477.26,1526157660
8472.11,8475.42,8471.73,8472.85,1526157720
8473.26,8475.23,8472.11,8472.11,1526157780
8484.84,8484.84,8473.47,8473.47,1526157840
8490.85,8494.67,8484.84,8484.84,1526157900
8488.91,8493.95,8488.86,8490.85,1526157960
8485.52,8488.91,8485.0,8488.91,1526158020
8489.23,8489.52,8485.44,8485.52,1526158080
8487.78,8489.36,8487.68,8489.22,1526158140
8480.57,8487.82,8480.57,8487.78,1526158200
8482.43,8482.52,8477.39,8480.5,1526158260
8485.56,8487.45,8482.36,8482.43,1526158320
8471.55,8485.61,8471.5,8485.45,1526158380
8467.92,8473.55,8466.09,8471.55,1526158440
8452.26,8467.92,8449.8,8467.92,1526158500
8447.5,8453.01,8445.03,8452.52,1526158560
8449.29,8450.03,8444.35,8447.32,1526158620
8447.82,8451.74,8447.82,8449.29,1526158680
8445.22,8447.9,8444.88,8447.79,1526158740
8439.73,8446.66,8439.73,8446.2,1526158800
8421.28,8439.01,8415.47,8438.82,1526158860
8414.06,8420.32,8413.6,8420.32,1526158920
8415.25,8419.69,8414.06,8414.06,1526158980
8393.41,8417.2,8393.41,8415.11,1526159040
8370.94,8392.63,8368.37,8392.16,1526159100
8357.51,8370.94,8356.85,8370.94,1526159160
8361.17,8361.49,8355.13,8357.51,1526159220
8363.9,8365.91,8360.75,8361.17,1526159280
8363.02,8367.33,8362.18,8366.6,1526159340
8361.94,8362.88,8360.57,8362.84,1526159400
8371.68,8371.68,8361.94,8361.94,1526159460
8369.05,8371.68,8367.62,8371.68,1526159520
8370.55,8371.45,8368.17,8369.04,1526159580
8370.95,8371.46,8368.66,8370.55,1526159640
8368.77,8371.8,8368.42,8370.99,1526159700
8371.02,8371.29,8367.7,8368.8,1526159760
8369.58,8371.72,8369.58,8371.02,1526159820
8372.39,8372.39,8368.17,8369.7,1526159880
8375.87,8375.87,8372.05,8372.39,1526159940
8383.0,8383.0,8372.64,8375.87,1526160000
8385.25,8385.4,8383.0,8383.0,1526160060
8388.2,8390.21,8385.43,8385.43,1526160120
8391.62,8391.7,8387.77,8388.21,1526160180
8383.74,8392.12,8383.74,8392.12,1526160240
8378.03,8383.74,8377.63,8383.74,1526160300
8379.2,8380.99,8377.09,8377.82,1526160360
8376.84,8380.07,8376.84,8379.2,1526160420
8376.14,8376.84,8373.6,8376.84,1526160480
8372.93,8376.14,8372.7,8376.14,1526160540
8371.94,8373.24,8370.51,8372.93,1526160600
8373.17,8374.37,8371.94,8371.94,1526160660
8372.93,8374.58,8372.42,8373.17,1526160720
8377.61,8378.26,8372.18,8372.93,1526160780
8383.5,8383.5,8376.77,8377.61,1526160840
8383.26,8383.5,8382.11,8383.5,1526160900
8381.15,8383.68,8380.18,8383.26,1526160960
8380.62,8381.47,8380.61,8381.23,1526161020
8381.91,8382.03,8379.81,8380.62,1526161080
8383.67,8385.12,8381.29,8381.97,1526161140
8386.46,8386.46,8382.66,8383.67,1526161200
8387.28,8388.14,8384.74,8386.43,1526161260
8402.39,8402.91,8387.28,8387.28,1526161320
8402.27,8404.77,8400.64,8404.77,1526161380
8401.44,8402.64,8399.66,8402.55,1526161440
8401.41,8402.09,8399.98,8401.44,1526161500
8406.38,8406.38,8401.41,8401.41,1526161560
8408.66,8411.2,8406.38,8406.38,1526161620
8408.76,8410.17,8408.5,8408.66,1526161680
8408.45,8409.08,8408.33,8408.76,1526161740
8408.32,8410.47,8407.84,8408.53,1526161800
8407.25,8410.27,8407.25,8408.32,1526161860
8413.11,8413.88,8406.82,8407.25,1526161920
8418.32,8419.99,8413.05,8413.17,1526161980
8426.08,8426.08,8418.32,8418.32,1526162040
8429.61,8430.94,8424.67,8426.22,1526162100
8417.59,8429.61,8417.59,8429.61,1526162160
8413.6,8417.71,8411.83,8417.59,1526162220
8414.55,8417.25,8413.18,8413.6,1526162280
8424.59,8424.59,8414.55,8414.55,1526162340
8427.94,8428.62,8424.41,8424.59,1526162400
8431.45,8432.42,8427.94,8427.94,1526162460
8430.19,8431.45,8430.14,8431.45,1526162520
8429.35,8430.57,8429.34,8430.19,1526162580
8416.45,8429.35,8416.45,8429.35,1526162640
8400.17,8416.01,8399.29,8416.01,1526162700
8394.41,8399.66,8394.41,8398.89,1526162760
8400.21,8402.45,8393.33,8394.41,1526162820
8407.15,8407.17,8402.88,8404.64,1526162880
8403.3,8407.12,8403.3,8404.83,1526162940
8400.87,8406.13,8400.87,8403.29,1526163000
8395.37,8400.85,8395.37,8400.74,1526163060
8399.8,8399.8,8395.35,8395.35,1526163120
8400.13,8403.34,8397.56,8399.37,1526163180
8401.56,8402.08,8399.13,8400.0,1526163240
8405.98,8407.39,8402.59,8402.9,1526163300
8421.39,8422.02,8405.98,8405.98,1526163360
8429.04,8429.04,8421.39,8421.39,1526163420
8424.88,8430.01,8424.84,8429.04,1526163480
8425.67,8425.67,8421.2,8424.88,1526163540
8428.66,8429.56,8426.94,8427.0,1526163600
8432.92,8433.67,8427.64,8428.66,1526163660
8459.54,8459.58,8433.42,8433.42,1526163720
8460.81,8463.83,8457.76,8459.54,1526163780
8462.69,8464.13,8460.77,8460.81,1526163840
8441.46,8464.32,8441.46,8464.32,1526163900
8446.51,8448.06,8440.41,8441.46,1526163960
8453.2,8454.92,8446.51,8446.51,1526164020
8451.4,8455.78,8449.55,8453.2,1526164080
8452.12,8455.32,8450.68,8451.4,1526164140
8452.3,8452.55,8452.12,8452.12,1526164200
8454.71,8455.4,8452.29,8452.3,1526164260
8455.23,8456.44,8454.41,8454.71,1526164320
8451.22,8455.23,8449.51,8455.23,1526164380
8450.81,8451.22,8450.68,8451.22,1526164440
8433.69,8450.82,8433.69,8450.81,1526164500
8431.14,8434.44,8430.33,8433.69,1526164560
8436.81,8436.81,8430.13,8431.14,1526164620
8451.19,8453.64,8435.26,8436.92,1526164680
8505.46,8505.73,8451.19,8451.19,1526164740
8498.81,8507.74,8497.39,8505.46,1526164800
8500.03,8501.96,8497.18,8498.81,1526164860
8496.25,8500.69,8494.65,8500.03,1526164920
8488.23,8496.55,8488.19,8496.55,1526164980
8488.8,8488.88,8486.97,8488.23,1526165040
8489.34,8491.57,8486.05,8488.82,1526165100
8503.07,8504.04,8489.18,8489.18,1526165160
8504.98,8506.4,8502.09,8503.07,1526165220
8493.2,8505.3,8493.2,8504.98,1526165280
8483.18,8493.26,8483.18,8493.2,1526165340
8475.67,8481.7,8473.53,8480.96,1526165400
8474.68,8477.62,8473.98,8475.67,1526165460
8478.65,8478.98,8474.54,8474.68,1526165520
8479.69,8480.88,8478.65,8478.65,1526165580
8471.93,8479.68,8471.93,8479.68,1526165640
8467.17,8471.93,8467.17,8471.93,1526165700
8466.57,8468.99,8466.18,8467.17,1526165760
8467.91,8468.38,8466.23,8466.57,1526165820
8468.81,8469.22,8467.64,8467.64,1526165880
8467.48,8469.11,8467.35,8468.81,1526165940
8468.24,8468.36,8467.46,8467.48,1526166000
8473.93,8475.75,8467.9,8468.24,1526166060
8485.32,8486.49,8473.23,8473.27,1526166120
8488.08,8491.58,8485.32,8485.32,1526166180
8486.98,8488.11,8486.0,8488.08,1526166240
8491.8,8493.38,8486.95,8486.98,1526166300
8499.91,8500.31,8491.56,8491.8,1526166360
8512.39,8514.78,8500.52,8500.52,1526166420
8534.95,8534.95,8512.24,8512.39,1526166480
8539.21,8540.52,8534.79,8534.95,1526166540
8542.37,8545.6,8537.01,8537.05,1526166600
8546.02,8546.13,8542.26,8542.37,1526166660
8547.99,8547.99,8543.41,8545.89,1526166720
8547.57,8549.48,8545.91,8547.99,1526166780
8547.15,8549.01,8545.19,8547.57,1526166840
8548.98,8549.05,8546.39,8547.15,1526166900
8549.76,8550.09,8547.91,8548.98,1526166960
8551.85,8552.24,8549.74,8549.76,1526167020
8523.93,8551.93,8523.93,8551.85,1526167080
8517.01,8523.65,8512.65,8523.23,1526167140
8528.88,8528.88,8517.01,8517.01,1526167200
8534.97,8534.97,8529.93,8529.93,1526167260
8521.17,8535.28,8521.17,8534.99,1526167320
8514.33,8521.17,8513.59,8521.17,1526167380
8513.38,8517.02,8513.11,8514.33,1526167440
8517.25,8517.82,8511.78,8513.7,1526167500
8521.42,8522.47,8517.25,8517.25,1526167560
8517.75,8523.65,8517.25,8521.42,1526167620
8518.82,8519.34,8516.81,8517.98,1526167680
8527.05,8527.1,8518.18,8518.81,1526167740
8527.78,8529.93,8525.27,8527.05,1526167800
8524.43,8529.66,8523.35,8527.78,1526167860
8525.49,8527.02,8524.43,8524.43,1526167920
8533.51,8533.93,8525.25,8525.25,1526167980
8535.89,8540.0,8533.5,8534.03,1526168040
8527.29,8537.27,8526.7,8536.24,1526168100
8519.3,8528.12,8518.77,8528.12,1526168160
8511.92,8519.24,8511.92,8519.24,1526168220
8508.2,8512.47,8508.15,8512.47,1526168280
8476.96,8510.07,8476.96,8508.15,1526168340
8474.29,8479.6,8466.58,8476.96,1526168400
8481.46,8483.54,8473.29,8473.75,1526168460
8460.07,8481.26,8460.03,8480.3,1526168520
8472.35,8474.07,8456.34,8459.51,1526168580
8465.84,8476.56,8465.84,8475.36,1526168640
8463.66,8466.49,8461.52,8466.49,1526168700
8463.02,8464.7,8459.21,8463.35,1526168760
8473.08,8475.64,8466.04,8466.04,1526168820
8470.58,8473.08,8467.29,8473.08,1526168880
8469.76,8471.32,8468.86,8471.0,1526168940
8471.5,8471.5,8468.59,8469.62,1526169000
8479.89,8479.89,8469.91,8471.63,1526169060
8477.27,8482.58,8477.27,8480.01,1526169120
8480.28,8481.98,8476.04,8476.89,1526169180
8477.04,8480.56,8477.04,8480.28,1526169240
8468.46,8477.09,8468.04,8477.09,1526169300
8463.77,8468.29,8462.89,8468.29,1526169360
8469.46,8469.52,8463.77,8463.77,1526169420
8471.71,8471.71,8467.66,8469.37,1526169480
8486.67,8486.67,8471.71,8471.71,1526169540
8496.81,8498.66,8486.12,8488.07,1526169600
8497.23,8501.2,8496.59,8496.59,1526169660
8494.87,8498.07,8494.87,8497.19,1526169720
8493.98,8494.28,8491.89,8494.27,1526169780
8496.62,8496.62,8493.22,8494.52,1526169840
8510.78,8510.78,8496.96,8497.01,1526169900
8518.28,8518.4,8510.27,8510.78,1526169960
8524.09,8524.09,8517.37,8518.28,1526170020
8518.61,8529.91,8518.61,8523.66,1526170080
8505.39,8518.95,8503.1,8518.61,1526170140
8511.19,8511.19,8504.58,8504.64,1526170200
8512.72,8514.05,8511.21,8511.21,1526170260
8500.66,8513.86,8500.45,8513.86,1526170320
8494.5,8501.87,8492.85,8500.66,1526170380
8492.65,8494.33,8492.24,8494.29,1526170440
8505.02,8505.43,8492.36,8492.65,1526170500
8503.82,8506.83,8503.5,8505.47,1526170560
8511.42,8511.42,8503.82,8503.82,1526170620
8516.44,8516.44,8511.38,8511.42,1526170680
8519.2,8521.17,8516.3,8516.44,1526170740
8524.39,8524.39,8519.04,8519.08,1526170800
8528.88,8529.26,8524.82,8524.82,1526170860
8533.68,8533.87,8527.48,8528.88,1526170920
8522.23,8534.44,8522.23,8533.9,1526170980
8520.77,8524.24,8519.19,8522.23,1526171040
8518.51,8520.72,8518.51,8520.72,1526171100
8505.35,8518.55,8505.35,8518.51,1526171160
8505.71,8507.86,8505.05,8505.71,1526171220
8506.12,8506.64,8505.18,8505.71,1526171280
8504.97,8506.16,8503.83,8506.12,1526171340
8486.51,8505.24,8485.84,8505.24,1526171400
8484.03,8487.28,8482.59,8486.3,1526171460
8494.38,8494.8,8483.64,8484.03,1526171520
8482.7,8494.71,8482.7,8494.71,1526171580
8492.08,8492.65,8482.32,8482.7,1526171640
8490.8,8492.64,8487.83,8492.08,1526171700
8493.0,8493.12,8489.04,8490.8,1526171760
8499.76,8500.04,8493.0,8493.0,1526171820
8500.98,8501.8,8498.99,8499.76,1526171880
8498.41,8500.98,8497.58,8500.98,1526171940
8488.39,8499.58,8488.39,8499.52,1526172000
8468.27,8488.39,8467.72,8488.39,1526172060
8468.16,8469.16,8465.69,8466.84,1526172120
8474.01,8474.51,8468.16,8468.16,1526172180
8473.97,8474.21,8472.04,8474.01,1526172240
8479.26,8480.34,8473.15,8473.97,1526172300
8472.82,8479.59,8472.39,8479.59,1526172360
8472.64,8474.19,8472.07,8472.8,1526172420
8457.44,8472.8,8457.44,8472.8,1526172480
8457.85,8460.59,8452.39,8456.95,1526172540
8453.23,8458.81,8451.83,8456.44,1526172600
8462.46,8462.49,8451.79,8453.15,1526172660
8467.22,8467.84,8462.31,8462.45,1526172720
8461.46,8469.54,8461.46,8467.22,1526172780
8459.12,8461.68,8454.94,8461.44,1526172840
8455.83,8460.57,8455.81,8460.57,1526172900
8453.31,8455.83,8453.31,8455.83,1526172960
8442.64,8452.78,8442.41,8452.78,1526173020
8424.48,8442.66,8424.37,8442.64,1526173080
8430.42,8430.42,8422.8,8424.48,1526173140
8436.38,8438.26,8430.42,8430.42,1526173200
8440.92,8444.72,8436.38,8436.38,1526173260
8447.54,8447.99,8439.43,8440.95,1526173320
8448.27,8448.77,8445.58,8447.54,1526173380
8445.65,8448.27,8444.71,8448.27,1526173440
8446.19,8447.72,8444.13,8445.92,1526173500
8456.4,8457.43,8446.19,8446.19,1526173560
8457.85,8458.19,8456.13,8456.4,1526173620
8458.17,8458.17,8456.37,8457.83,1526173680
8462.99,8462.99,8458.18,8458.33,1526173740
8465.5,8465.5,8464.21,8464.22,1526173800
8464.52,8464.92,8463.97,8464.92,1526173860
8464.21,8465.17,8463.61,8464.51,1526173920
8451.37,8464.21,8451.37,8464.21,1526173980
8446.44,8451.14,8445.22,8451.1,1526174040
8448.61,8450.3,8446.36,8446.44,1526174100
8454.75,8454.75,8448.61,8448.61,1526174160
8454.42,8456.21,8454.42,8454.75,1526174220
8449.31,8453.83,8449.02,8453.83,1526174280
8446.38,8449.31,8446.36,8449.31,1526174340
8449.7,8449.85,8446.22,8446.38,1526174400
8452.02,8452.14,8449.91,8449.91,1526174460
8451.42,8452.11,8450.98,8452.02,1526174520
8454.72,8456.57,8450.72,8451.42,1526174580
8455.32,8456.28,8454.72,8454.72,1526174640
8456.28,8456.38,8455.22,8455.32,1526174700
8456.61,8457.79,8456.11,8456.28,1526174760
8453.9,8457.19,8453.9,8456.61,1526174820
8461.25,8461.66,8453.77,8453.9,1526174880
8474.14,8474.14,8460.72,8460.72,1526174940
8480.34,8480.54,8474.25,8474.25,1526175000
8473.7,8480.35,8473.55,8480.34,1526175060
8469.06,8473.7,8468.21,8473.7,1526175120
8469.49,8469.69,8466.13,8469.06,1526175180
8471.54,8472.25,8469.4,8469.49,1526175240
8472.29,8473.49,8471.42,8471.54,1526175300
8471.67,8473.21,8469.81,8471.93,1526175360
8471.62,8471.9,8467.76,8471.67,1526175420
8471.17,8473.41,8469.63,8473.33,1526175480
8464.02,8470.99,8463.92,8470.89,1526175540
8468.04,8469.68,8463.87,8464.02,1526175600
8463.7,8468.66,8462.64,8467.8,1526175660
8460.43,8463.77,8459.4,8463.7,1526175720
8459.17,8461.08,8459.11,8460.43,1526175780
8458.61,8459.29,8457.91,8459.04,1526175840
8458.41,8461.89,8457.43,8458.61,1526175900
8463.65,8466.68,8458.41,8458.41,1526175960
8463.95,8465.53,8462.46,8464.67,1526176020
8461.56,8463.95,8461.27,8463.95,1526176080
8457.29,8461.56,8457.29,8461.56,1526176140
8456.34,8458.8,8456.34,8458.8,1526176200
8446.3,8456.15,8444.86,8456.15,1526176260
8444.52,8446.71,8443.37,8446.3,1526176320
8444.78,8446.23,8443.97,8444.3,1526176380
8445.48,8445.63,8443.44,8444.78,1526176440
8456.83,8456.93,8446.0,8446.0,1526176500
8461.99,8462.36,8456.83,8456.83,1526176560
8461.44,8464.73,8461.39,8461.99,1526176620
8453.09,8461.67,8452.85,8461.67,1526176680
8447.7,8453.39,8447.21,8452.79,1526176740
8434.23,8448.33,8434.23,8447.71,1526176800
8396.28,8437.82,8395.52,8434.23,1526176860
8402.23,8406.77,8394.32,8396.33,1526176920
8393.23,8403.48,8393.08,8402.23,1526176980
8394.84,8396.04,8392.28,8393.96,1526177040
8390.83,8394.88,8389.03,8394.84,1526177100
8394.97,8394.97,8389.07,8392.94,1526177160
8405.53,8412.25,8395.86,8395.86,1526177220
8401.3,8403.96,8399.97,8403.96,1526177280
8414.55,8416.66,8401.26,8401.3,1526177340
8417.47,8417.47,8414.29,8414.55,1526177400
8418.22,8418.23,8416.54,8417.45,1526177460
8415.66,8418.22,8415.62,8418.22,1526177520
8417.86,8418.28,8415.11,8415.43,1526177580
8414.9,8417.9,8412.19,8417.86,1526177640
8416.59,8416.59,8410.57,8414.9,1526177700
8416.57,8419.42,8415.94,8416.59,1526177760
8417.04,8418.07,8415.51,8416.57,1526177820
8414.83,8417.04,8414.16,8417.04,1526177880
8413.29,8415.89,8413.13,8414.8,1526177940
8413.81,8415.6,8412.7,8413.39,1526178000
8416.85,8416.94,8413.42,8413.81,1526178060
8418.57,8418.7,8415.95,8417.16,1526178120
8417.75,8419.16,8416.71,8418.57,1526178180
8415.07,8417.84,8414.61,8417.75,1526178240
8415.62,8416.33,8414.41,8415.07,1526178300
8416.13,8416.62,8414.68,8415.62,1526178360
8415.88,8416.46,8415.0,8416.13,1526178420
8414.59,8415.92,8414.34,8415.88,1526178480
8411.52,8414.59,8411.52,8414.59,1526178540
8400.15,8411.15,8400.15,8411.15,1526178600
8397.24,8402.7,8395.63,8400.15,1526178660
8392.29,8396.97,8391.12,8396.97,1526178720
8393.19,8393.23,8391.37,8392.29,1526178780
8392.26,8393.58,8391.73,8393.19,1526178840
8387.06,8392.26,8386.75,8392.26,1526178900
8387.91,8389.0,8386.37,8387.06,1526178960
8400.64,8400.64,8387.91,8387.91,1526179020
8408.46,8408.46,8400.39,8400.67,1526179080
8405.29,8410.33,8405.26,8408.46,1526179140
8396.58,8405.78,8395.94,8405.29,1526179200
8404.83,8404.83,8395.76,8395.79,1526179260
8417.51,8417.51,8404.83,8404.83,1526179320
8420.95,8420.99,8417.51,8417.51,1526179380
8426.78,8426.78,8420.89,8420.95,1526179440
8429.46,8431.81,8425.75,8426.78,1526179500
8427.37,8429.9,8427.37,8429.46,1526179560
8429.17,8430.9,8426.93,8427.37,1526179620
8435.15,8435.48,8428.56,8429.17,1526179680
8435.0,8437.02,8434.43,8435.15,1526179740
8432.76,8435.04,8431.38,8435.0,1526179800
8427.14,8433.04,8427.14,8432.76,1526179860
8422.63,8427.06,8421.17,8427.06,1526179920
8422.59,8426.13,8421.59,8422.63,1526179980
8420.66,8424.38,8420.53,8422.59,1526180040
8420.04,8420.7,8419.94,8420.66,1526180100
8423.02,8423.25,8419.24,8420.04,1526180160
8421.01,8425.1,8420.85,8423.31,1526180220
8422.49,8422.49,8418.02,8421.01,1526180280
8421.96,8423.5,8421.96,8422.73,1526180340
8423.9,8423.95,8421.96,8421.96,1526180400
8424.34,8425.7,8423.3,8423.9,1526180460
8422.59,8424.49,8422.19,8424.34,1526180520
8407.81,8422.71,8407.26,8422.56,1526180580
8402.15,8408.59,8400.15,8407.81,1526180640
8409.4,8409.92,8402.15,8402.15,1526180700
8408.04,8410.79,8408.04,8409.4,1526180760
8409.21,8410.55,8407.93,8408.04,1526180820
8407.71,8409.53,8407.71,8409.29,1526180880
8407.8,8409.28,8407.68,8408.96,1526180940
8407.3,8407.84,8407.12,8407.8,1526181000
8406.99,8407.3,8406.16,8407.3,1526181060
8413.16,8413.19,8406.99,8406.99,1526181120
8413.36,8414.76,8412.77,8413.16,1526181180
8427.92,8428.69,8413.36,8413.36,1526181240
8432.19,8432.19,8427.9,8427.92,1526181300
8432.65,8432.65,8431.29,8432.19,1526181360
8424.6,8431.21,8423.19,8431.04,1526181420
8418.48,8424.6,8418.48,8424.6,1526181480
8415.75,8419.67,8415.28,8418.1,1526181540
8417.91,8417.91,8415.03,8415.13,1526181600
8423.11,8423.39,8417.91,8417.91,1526181660
8430.72,8430.72,8423.54,8423.54,1526181720
8423.17,8430.94,8420.39,8430.78,1526181780
8420.9,8423.19,8420.38,8423.17,1526181840
8418.97,8421.24,8418.93,8420.9,1526181900
8420.06,8421.01,8418.93,8418.97,1526181960
8419.9,8421.09,8419.09,8420.06,1526182020
8418.06,8419.9,8416.7,8419.9,1526182080
8420.95,8420.95,8417.1,8418.03,1526182140
8426.33,8426.36,8420.87,8420.95,1526182200
8432.16,8432.18,8426.33,8426.33,1526182260
8434.45,8434.6,8432.1,8432.16,1526182320
8435.81,8436.48,8433.38,8434.45,1526182380
8434.25,8437.31,8434.05,8435.84,1526182440
8435.06,8435.27,8433.49,8434.51,1526182500
8444.49,8446.12,8436.09,8436.09,1526182560
8443.51,8446.04,8442.67,8444.49,1526182620
8441.71,8443.66,8441.42,8443.51,1526182680
8452.19,8452.19,8441.32,8441.91,1526182740
8450.87,8453.21,8450.87,8452.19,1526182800
8450.63,8450.88,8448.22,8450.87,1526182860
8452.66,8453.29,8450.95,8451.14,1526182920
8450.05,8452.66,8450.05,8452.66,1526182980
8449.3,8451.22,8449.3,8450.05,1526183040
8451.73,8451.73,8449.74,8450.36,1526183100
8458.88,8459.39,8450.55,8451.73,1526183160
