close,high,low,open,time
8237.41,8240.78,8233.22,8233.22,1526770860
8239.1,8240.32,8237.55,8237.55,1526770920
8241.97,8243.17,8239.1,8239.1,1526770980
8241.51,8242.4,8240.1,8241.97,1526771040
8239.96,8241.99,8237.99,8241.51,1526771100
8229.04,8240.46,8229.04,8240.46,1526771160
8236.19,8236.63,8227.83,8228.29,1526771220
8240.44,8241.1,8236.08,8236.19,1526771280
8234.08,8240.44,8233.78,8240.44,1526771340
8232.71,8233.65,8232.31,8233.59,1526771400
8227.47,8233.39,8227.47,8233.36,1526771460
8225.78,8228.15,8225.59,8227.47,1526771520
8225.14,8226.79,8225.14,8226.79,1526771580
8222.63,8224.3,8221.67,8224.3,1526771640
8219.87,8225.06,8219.87,8222.63,1526771700
8210.5,8220.49,8210.5,8220.49,1526771760
8212.73,8213.48,8210.47,8210.5,1526771820
8215.76,8215.76,8212.65,8212.73,1526771880
8218.56,8221.56,8215.76,8215.76,1526771940
8226.5,8226.73,8218.53,8218.53,1526772000
8234.27,8235.52,8224.71,8226.98,1526772060
8233.9,8237.33,8233.55,8234.27,1526772120
8227.57,8233.9,8227.57,8233.9,1526772180
8236.87,8237.96,8227.1,8227.57,1526772240
8231.79,8237.36,8231.79,8236.87,1526772300
8230.36,8232.39,8228.99,8231.79,1526772360
8236.86,8236.86,8229.65,8230.36,1526772420
8237.06,8238.55,8234.52,8235.34,1526772480
8235.79,8237.75,8235.05,8237.06,1526772540
8236.39,8237.2,8234.72,8235.79,1526772600
8240.06,8240.6,8236.39,8236.39,1526772660
8239.13,8242.57,8237.88,8240.09,1526772720
8234.13,8239.08,8234.03,8238.95,1526772780
8234.94,8236.51,8234.08,8234.16,1526772840
8236.62,8237.32,8234.94,8234.94,1526772900
8234.97,8237.6,8234.97,8236.62,1526772960
8236.53,8237.19,8234.98,8234.98,1526773020
8234.93,8238.31,8234.86,8236.53,1526773080
8235.76,8235.76,8234.34,8234.93,1526773140
8237.9,8237.9,8234.75,8235.76,1526773200
8245.4,8248.49,8236.77,8236.77,1526773260
8244.07,8244.99,8243.06,8244.99,1526773320
8239.46,8245.08,8238.69,8243.51,1526773380
8236.18,8239.52,8236.14,8239.46,1526773440
8236.93,8236.94,8233.75,8234.07,1526773500
8238.47,8239.29,8236.93,8236.93,1526773560
8237.87,8239.7,8236.89,8238.47,1526773620
8239.09,8240.17,8237.62,8238.21,1526773680
8239.99,8240.08,8237.68,8239.09,1526773740
8235.05,8239.99,8234.15,8239.99,1526773800
8235.69,8236.29,8233.9,8234.31,1526773860
8238.11,8240.95,8235.69,8235.69,1526773920
8238.03,8238.66,8235.02,8238.13,1526773980
8238.49,8238.49,8237.2,8237.93,1526774040
8239.04,8239.51,8236.33,8238.49,1526774100
8242.48,8242.62,8239.04,8239.04,1526774160
8242.15,8242.65,8241.39,8241.85,1526774220
8255.19,8256.78,8241.45,8242.15,1526774280
8249.24,8256.96,8249.24,8255.1,1526774340
8233.59,8249.29,8231.92,8249.24,1526774400
8230.57,8233.59,8227.43,8233.59,1526774460
8240.22,8241.22,8229.37,8230.57,1526774520
8235.3,8240.29,8233.98,8240.29,1526774580
8242.42,8242.57,8235.23,8235.5,1526774640
8237.86,8242.42,8237.86,8242.42,1526774700
8236.97,8238.06,8236.97,8237.86,1526774760
8234.09,8237.66,8233.06,8236.97,1526774820
8230.84,8234.01,8229.93,8234.01,1526774880
8230.51,8231.29,8230.47,8230.84,1526774940
8226.06,8230.31,8226.06,8230.31,1526775000
8228.35,8229.66,8225.83,8225.83,1526775060
8227.93,8228.57,8226.2,8228.35,1526775120
8227.31,8227.93,8224.29,8227.93,1526775180
8228.01,8228.05,8226.69,8227.31,1526775240
8233.93,8235.1,8227.6,8227.6,1526775300
8237.2,8237.2,8233.18,8233.25,1526775360
8230.56,8237.34,8230.45,8237.19,1526775420
8231.0,8232.41,8230.5,8230.56,1526775480
8228.81,8232.37,8228.81,8230.99,1526775540
8227.3,8229.76,8226.45,8229.76,1526775600
8226.08,8227.4,8225.52,8227.31,1526775660
8225.99,8226.33,8225.08,8226.33,1526775720
8227.86,8228.2,8225.23,8225.99,1526775780
8226.03,8227.86,8226.03,8227.86,1526775840
8222.6,8226.03,8222.55,8226.03,1526775900
8223.96,8224.37,8222.34,8222.6,1526775960
8223.1,8223.96,8222.35,8223.96,1526776020
8223.28,8224.29,8222.31,8223.06,1526776080
8222.99,8224.62,8222.83,8223.28,1526776140
8217.94,8222.16,8217.49,8222.16,1526776200
8220.8,8221.23,8217.76,8217.88,1526776260
8221.23,8225.62,8220.62,8220.8,1526776320
8221.29,8222.84,8220.72,8221.23,1526776380
8221.46,8222.46,8221.05,8221.45,1526776440
8219.73,8222.02,8219.7,8221.3,1526776500
8216.57,8219.76,8216.57,8219.2,1526776560
8215.83,8218.38,8214.57,8216.51,1526776620
8216.3,8218.51,8215.99,8216.23,1526776680
8212.84,8215.93,8212.84,8215.86,1526776740
8213.29,8214.87,8212.74,8212.81,1526776800
8214.21,8214.88,8213.18,8213.4,1526776860
8212.29,8214.42,8211.84,8214.0,1526776920
8212.37,8213.43,8211.84,8212.56,1526776980
8213.55,8213.77,8212.36,8213.1,1526777040
8210.27,8214.17,8210.27,8214.17,1526777100
8203.35,8210.39,8203.35,8210.37,1526777160
8199.05,8203.65,8198.77,8203.2,1526777220
8204.2,8204.32,8197.25,8198.96,1526777280
8218.13,8218.24,8204.03,8204.63,1526777340
8211.55,8218.13,8211.12,8218.13,1526777400
8202.67,8212.77,8202.67,8212.77,1526777460
8204.22,8206.11,8201.0,8202.34,1526777520
8204.68,8204.84,8203.42,8204.22,1526777580
8204.21,8205.2,8203.81,8204.74,1526777640
8201.65,8204.21,8200.13,8204.21,1526777700
8205.71,8206.52,8199.85,8201.62,1526777760
8207.02,8207.67,8205.54,8205.71,1526777820
8205.83,8208.39,8205.76,8207.02,1526777880
8203.48,8205.77,8200.78,8205.77,1526777940
8202.78,8204.69,8202.36,8203.48,1526778000
8194.91,8202.79,8194.91,8202.79,1526778060
8183.77,8194.09,8183.68,8194.09,1526778120
8182.98,8184.83,8181.46,8183.87,1526778180
8204.72,8205.65,8182.88,8182.88,1526778240
8206.75,8207.7,8204.72,8204.72,1526778300
8215.59,8215.69,8203.54,8207.02,1526778360
8214.22,8218.2,8212.65,8215.59,1526778420
8214.1,8215.95,8213.97,8214.22,1526778480
8211.64,8213.98,8210.47,8213.88,1526778540
8202.56,8211.44,8201.31,8211.44,1526778600
8199.46,8202.56,8194.61,8202.56,1526778660
8197.17,8200.17,8197.17,8199.41,1526778720
8195.95,8200.04,8195.79,8197.17,1526778780
8204.69,8204.69,8193.25,8195.74,1526778840
8214.65,8218.29,8204.67,8204.69,1526778900
8211.98,8217.5,8211.63,8214.65,1526778960
8216.15,8218.59,8212.22,8212.22,1526779020
8216.04,8217.06,8214.55,8216.15,1526779080
8218.65,8218.65,8214.7,8216.04,1526779140
8223.31,8223.43,8218.61,8218.65,1526779200
8219.01,8223.31,8217.67,8223.31,1526779260
8216.87,8221.05,8216.87,8219.01,1526779320
8226.76,8227.43,8216.87,8216.87,1526779380
8228.35,8229.85,8226.0,8226.76,1526779440
8226.23,8229.19,8226.2,8228.35,1526779500
8223.01,8227.22,8222.65,8226.01,1526779560
8225.19,8225.62,8221.93,8223.01,1526779620
8221.58,8225.71,8220.07,8225.19,1526779680
8221.62,8223.43,8220.39,8222.5,1526779740
8220.21,8223.0,8220.12,8223.0,1526779800
8220.56,8221.04,8219.0,8220.33,1526779860
8225.19,8225.19,8220.56,8220.56,1526779920
8224.39,8227.16,8222.67,8225.25,1526779980
8226.1,8227.54,8224.2,8224.39,1526780040
8225.52,8226.49,8223.46,8226.1,1526780100
8223.45,8225.69,8223.18,8225.52,1526780160
8223.4,8226.66,8223.4,8223.45,1526780220
8222.61,8226.18,8221.46,8223.41,1526780280
8222.41,8222.89,8221.17,8222.61,1526780340
8227.65,8229.32,8220.81,8221.09,1526780400
8227.54,8227.66,8227.04,8227.65,1526780460
8228.92,8230.15,8227.15,8227.15,1526780520
8230.42,8233.37,8228.77,8228.92,1526780580
8231.55,8232.0,8229.8,8230.42,1526780640
8231.82,8233.1,8229.91,8231.55,1526780700
8230.56,8232.49,8229.61,8231.82,1526780760
8232.39,8232.42,8230.56,8230.56,1526780820
8230.45,8232.94,8230.45,8232.39,1526780880
8228.43,8231.33,8228.43,8230.45,1526780940
8229.94,8230.94,8227.17,8228.43,1526781000
8226.32,8228.99,8225.8,8228.99,1526781060
8228.49,8228.49,8225.96,8226.32,1526781120
8226.66,8228.93,8226.04,8228.49,1526781180
8225.76,8227.08,8225.0,8225.33,1526781240
8225.55,8226.53,8224.7,8225.76,1526781300
8225.19,8225.97,8224.7,8225.7,1526781360
8232.77,8233.86,8224.94,8224.94,1526781420
8232.94,8232.99,8232.24,8232.77,1526781480
8233.11,8233.52,8232.94,8232.94,1526781540
8233.75,8233.85,8231.9,8233.11,1526781600
8233.51,8234.1,8233.04,8233.47,1526781660
8231.02,8231.27,8230.59,8231.21,1526781720
8230.77,8232.4,8230.17,8232.1,1526781780
8234.42,8234.67,8230.77,8230.77,1526781840
8237.48,8239.09,8233.64,8234.42,1526781900
8242.46,8243.17,8237.48,8237.48,1526781960
8242.12,8242.19,8240.36,8240.36,1526782020
8243.06,8243.31,8241.1,8242.29,1526782080
8246.1,8246.1,8242.67,8243.06,1526782140
8238.49,8246.87,8238.49,8246.1,1526782200
8235.36,8238.61,8235.35,8238.49,1526782260
8226.17,8235.36,8226.17,8235.36,1526782320
8227.77,8227.86,8225.19,8226.17,1526782380
8233.59,8235.6,8226.69,8227.77,1526782440
8233.47,8234.87,8233.3,8233.48,1526782500
8238.7,8238.7,8233.36,8233.47,1526782560
8235.34,8238.9,8233.36,8238.7,1526782620
8235.93,8236.46,8233.87,8235.34,1526782680
8233.9,8236.85,8233.6,8235.93,1526782740
8231.04,8234.73,8230.98,8233.9,1526782800
8234.4,8234.4,8230.96,8231.04,1526782860
8230.82,8235.5,8230.67,8235.5,1526782920
8230.72,8230.99,8229.76,8230.99,1526782980
8229.69,8231.92,8229.22,8230.72,1526783040
8232.37,8232.37,8228.21,8229.69,1526783100
8240.05,8240.05,8232.37,8232.37,1526783160
8239.43,8240.61,8238.27,8240.2,1526783220
8241.27,8242.07,8239.18,8239.43,1526783280
8245.95,8245.95,8241.14,8241.8,1526783340
8239.95,8248.11,8239.95,8245.95,1526783400
8239.86,8242.77,8235.8,8237.84,1526783460
8236.35,8239.88,8235.84,8239.86,1526783520
8235.91,8237.21,8234.96,8236.1,1526783580
8238.51,8238.51,8236.01,8236.04,1526783640
8236.44,8240.5,8236.11,8237.38,1526783700
8245.03,8247.13,8236.18,8236.44,1526783760
8248.84,8248.87,8243.58,8244.88,1526783820
8243.84,8247.76,8242.42,8247.7,1526783880
8240.45,8243.05,8240.45,8242.94,1526783940
8238.25,8240.69,8237.9,8240.45,1526784000
8240.67,8240.86,8236.16,8236.22,1526784060
8242.13,8242.18,8239.84,8240.67,1526784120
8245.59,8247.02,8242.13,8242.13,1526784180
8246.65,8247.39,8244.97,8245.59,1526784240
8247.4,8249.77,8247.4,8247.73,1526784300
8248.01,8250.11,8247.25,8247.4,1526784360
8248.56,8250.89,8248.42,8249.34,1526784420
8253.7,8255.21,8248.08,8248.4,1526784480
8254.54,8254.87,8253.05,8253.7,1526784540
8255.11,8255.8,8254.52,8254.58,1526784600
8256.22,8256.56,8255.11,8255.11,1526784660
8257.16,8257.16,8256.18,8256.22,1526784720
8256.58,8257.65,8254.23,8257.16,1526784780
8262.23,8263.57,8255.65,8256.58,1526784840
8263.6,8264.12,8261.67,8262.23,1526784900
8281.89,8281.95,8263.47,8263.6,1526784960
8280.81,8282.35,8280.51,8281.89,1526785020
8279.93,8280.81,8277.31,8280.81,1526785080
8284.68,8285.5,8279.57,8279.97,1526785140
8272.5,8286.46,8272.5,8284.68,1526785200
8274.04,8274.61,8272.5,8272.5,1526785260
8269.8,8274.04,8269.79,8274.04,1526785320
8268.35,8269.8,8267.35,8269.8,1526785380
8274.95,8274.95,8267.27,8268.35,1526785440
8281.71,8283.18,8274.24,8274.95,1526785500
8281.67,8282.3,8280.99,8281.71,1526785560
8280.92,8281.77,8280.86,8281.67,1526785620
8272.87,8280.95,8272.69,8280.92,1526785680
8271.09,8274.2,8270.82,8272.87,1526785740
8273.55,8273.91,8271.09,8271.09,1526785800
8273.99,8275.19,8272.96,8273.55,1526785860
8272.92,8274.13,8272.8,8273.99,1526785920
8272.97,8273.98,8272.18,8272.92,1526785980
8272.86,8274.97,8272.86,8272.97,1526786040
8272.45,8272.86,8271.62,8272.86,1526786100
8272.65,8273.24,8271.66,8272.45,1526786160
8273.07,8274.24,8272.65,8272.65,1526786220
8274.6,8274.6,8272.79,8273.07,1526786280
8280.31,8282.01,8273.73,8274.6,1526786340
8285.53,8288.01,8280.23,8280.23,1526786400
8286.91,8287.24,8285.1,8285.53,1526786460
8284.66,8287.29,8280.56,8286.91,1526786520
8286.22,8286.22,8284.23,8284.66,1526786580
8291.39,8293.05,8286.46,8286.46,1526786640
8294.58,8296.23,8290.2,8291.39,1526786700
8293.07,8294.58,8291.98,8294.58,1526786760
8292.19,8293.64,8291.94,8292.9,1526786820
8286.94,8292.25,8285.74,8292.19,1526786880
8288.42,8288.42,8284.67,8286.41,1526786940
8287.0,8289.9,8287.0,8287.52,1526787000
8285.68,8289.74,8285.65,8287.75,1526787060
8284.96,8286.21,8284.44,8285.68,1526787120
8285.64,8286.24,8283.87,8285.01,1526787180
8285.19,8285.93,8284.89,8285.89,1526787240
8284.55,8286.53,8284.55,8285.19,1526787300
8285.2,8285.27,8282.97,8284.36,1526787360
8286.53,8286.83,8284.98,8285.08,1526787420
8285.73,8286.69,8285.14,8285.84,1526787480
8293.2,8293.51,8284.69,8285.77,1526787540
8293.42,8293.54,8292.47,8293.2,1526787600
8286.16,8293.13,8285.44,8292.99,1526787660
8283.29,8286.71,8282.51,8286.71,1526787720
8282.21,8283.94,8281.83,8282.76,1526787780
8281.49,8282.56,8281.44,8282.21,1526787840
8280.67,8281.49,8280.67,8281.49,1526787900
8279.41,8281.05,8279.41,8280.67,1526787960
8277.94,8280.23,8277.77,8279.41,1526788020
8278.71,8278.78,8277.79,8277.94,1526788080
8277.39,8279.17,8277.33,8278.71,1526788140
8274.41,8277.39,8274.41,8277.39,1526788200
8265.84,8274.44,8265.13,8274.34,1526788260
8264.16,8268.8,8263.43,8266.45,1526788320
8267.25,8267.51,8264.09,8264.09,1526788380
8267.9,8270.08,8267.86,8268.0,1526788440
8263.96,8269.1,8263.69,8267.79,1526788500
8270.64,8271.76,8263.73,8263.73,1526788560
8262.94,8270.58,8262.91,8270.42,1526788620
8263.73,8263.73,8259.32,8262.94,1526788680
8265.73,8265.73,8263.55,8263.73,1526788740
8262.66,8266.1,8262.65,8265.76,1526788800
8263.45,8264.58,8262.49,8262.76,1526788860
8262.06,8264.23,8262.04,8263.03,1526788920
8257.82,8262.08,8257.73,8262.06,1526788980
8262.49,8262.49,8257.68,8257.68,1526789040
8258.28,8262.61,8258.2,8262.49,1526789100
8252.99,8259.97,8252.34,8259.07,1526789160
8250.01,8252.87,8248.62,8252.87,1526789220
8249.68,8250.21,8247.92,8250.01,1526789280
8253.58,8254.21,8249.68,8249.68,1526789340
8251.06,8255.09,8250.76,8253.58,1526789400
8248.97,8251.22,8248.96,8251.06,1526789460
8248.56,8249.03,8248.03,8248.9,1526789520
8258.06,8258.24,8248.56,8248.56,1526789580
8261.3,8261.3,8257.89,8257.89,1526789640
8264.94,8264.94,8261.08,8261.3,1526789700
8262.2,8266.65,8261.81,8265.09,1526789760
8260.74,8262.87,8260.67,8262.87,1526789820
8262.08,8262.53,8260.67,8260.74,1526789880
8260.52,8262.83,8260.01,8261.47,1526789940
8260.72,8260.72,8257.72,8260.52,1526790000
8255.5,8260.75,8255.5,8260.67,1526790060
8255.76,8256.81,8255.07,8255.51,1526790120
8256.53,8257.55,8255.39,8255.76,1526790180
8255.16,8256.53,8255.13,8256.53,1526790240
8254.65,8255.16,8253.2,8255.16,1526790300
8251.06,8254.65,8250.98,8254.65,1526790360
8251.93,8251.97,8250.92,8251.06,1526790420
8252.56,8252.67,8251.34,8251.93,1526790480
8257.83,8257.83,8251.97,8252.56,1526790540
8264.76,8266.49,8256.78,8257.83,1526790600
8272.73,8272.73,8264.2,8264.76,1526790660
8273.09,8273.1,8270.54,8272.82,1526790720
8274.96,8274.97,8272.18,8273.09,1526790780
8271.2,8274.96,8270.39,8274.96,1526790840
8272.81,8273.35,8270.9,8271.2,1526790900
8272.35,8273.19,8272.35,8272.65,1526790960
8271.34,8273.36,8271.29,8273.13,1526791020
8271.74,8272.2,8271.16,8271.16,1526791080
8269.4,8272.43,8268.7,8272.43,1526791140
8268.58,8269.43,8267.59,8269.4,1526791200
8267.92,8268.82,8267.87,8268.58,1526791260
8268.29,8268.34,8267.16,8267.92,1526791320
8269.82,8270.93,8267.73,8268.34,1526791380
8266.95,8269.82,8266.19,8269.82,1526791440
8268.49,8269.23,8268.39,8268.78,1526791500
8269.9,8269.9,8268.49,8268.49,1526791560
8276.59,8277.8,8268.64,8269.7,1526791620
8276.83,8276.95,8275.47,8276.59,1526791680
8273.96,8276.9,8273.81,8276.73,1526791740
8273.7,8275.21,8273.33,8273.96,1526791800
8271.16,8273.7,8270.95,8273.7,1526791860
8270.01,8272.29,8269.27,8271.16,1526791920
8268.29,8270.02,8267.4,8270.01,1526791980
8269.82,8269.82,8266.84,8268.19,1526792040
8271.1,8271.38,8269.47,8269.48,1526792100
8270.11,8271.26,8269.87,8271.1,1526792160
8265.89,8269.83,8265.89,8269.49,1526792220
8266.52,8267.58,8265.0,8265.89,1526792280
8265.76,8266.83,8265.0,8266.47,1526792340
8269.62,8270.54,8266.66,8266.66,1526792400
8273.63,8273.63,8268.83,8269.62,1526792460
8271.34,8273.9,8271.3,8273.63,1526792520
8271.66,8272.74,8271.24,8271.34,1526792580
8278.89,8279.48,8271.33,8271.66,1526792640
8279.33,8279.47,8278.58,8278.89,1526792700
8279.54,8279.61,8277.99,8279.33,1526792760
8278.04,8279.98,8278.04,8279.54,1526792820
8275.84,8279.24,8275.84,8278.04,1526792880
8278.15,8278.15,8275.84,8275.84,1526792940
8278.27,8278.54,8276.87,8278.15,1526793000
8279.72,8279.72,8277.12,8278.27,1526793060
8280.26,8280.58,8279.59,8279.73,1526793120
8277.79,8280.83,8277.79,8280.28,1526793180
8277.69,8277.79,8276.8,8277.79,1526793240
8277.63,8277.67,8276.71,8277.27,1526793300
8277.12,8277.95,8277.12,8277.73,1526793360
8277.21,8278.21,8276.66,8277.12,1526793420
8272.96,8277.46,8272.96,8277.46,1526793480
8271.45,8272.97,8270.15,8272.97,1526793540
8273.14,8273.53,8270.88,8271.56,1526793600
8280.37,8280.73,8272.15,8273.14,1526793660
8275.55,8280.48,8275.55,8280.37,1526793720
8269.28,8275.66,8268.17,8275.59,1526793780
8265.85,8269.28,8265.79,8269.28,1526793840
8265.39,8266.52,8265.13,8265.85,1526793900
8264.74,8265.62,8264.33,8265.39,1526793960
8260.17,8265.69,8260.17,8264.77,1526794020
8259.18,8261.51,8258.83,8260.17,1526794080
8254.34,8259.32,8254.34,8259.18,1526794140
8255.46,8255.68,8254.1,8254.34,1526794200
8255.96,8257.14,8254.61,8255.46,1526794260
8254.58,8256.11,8252.58,8256.11,1526794320
8255.81,8255.85,8253.66,8254.58,1526794380
8259.61,8261.08,8255.79,8255.81,1526794440
8260.32,8261.01,8259.45,8259.61,1526794500
8259.23,8261.26,8258.14,8261.26,1526794560
8255.33,8259.2,8255.33,8259.2,1526794620
8262.45,8263.41,8251.55,8255.33,1526794680
8264.54,8265.61,8262.44,8262.45,1526794740
8263.23,8265.33,8263.23,8265.33,1526794800
8263.07,8264.35,8263.07,8264.06,1526794860
8262.24,8263.41,8261.86,8263.07,1526794920
8260.81,8262.95,8259.28,8261.95,1526794980
8261.75,8262.07,8259.9,8260.89,1526795040
8262.06,8264.89,8261.07,8262.3,1526795100
8260.46,8261.97,8259.44,8260.94,1526795160
8261.41,8261.55,8259.36,8260.46,1526795220
8259.3,8261.79,8258.5,8261.41,1526795280
8259.58,8259.58,8257.2,8258.63,1526795340
8263.66,8263.66,8258.83,8258.83,1526795400
8263.66,8263.66,8258.83,8258.83,1526795400
8265.26,8265.26,8262.46,8263.58,1526795460
8267.57,8269.24,8265.17,8265.26,1526795520
8269.04,8270.27,8266.3,8267.57,1526795580
8265.11,8269.04,8263.75,8269.04,1526795640
8271.16,8275.01,8263.18,8265.11,1526795700
8270.6,8272.0,8270.6,8270.92,1526795760
8271.69,8273.03,8270.05,8270.05,1526795820
8265.81,8271.69,8265.46,8271.69,1526795880
8263.58,8265.54,8263.31,8265.54,1526795940
8266.28,8266.28,8264.29,8264.41,1526796000
8267.04,8267.6,8266.28,8266.28,1526796060
8267.07,8267.78,8266.6,8267.69,1526796120
8262.3,8266.93,8262.27,8266.88,1526796180
8261.91,8262.39,8261.65,8262.3,1526796240
8261.67,8262.31,8261.51,8261.91,1526796300
8261.38,8262.28,8261.02,8261.67,1526796360
8262.62,8263.42,8261.37,8261.38,1526796420
8260.67,8262.65,8258.81,8262.62,1526796480
8263.72,8263.72,8260.43,8260.67,1526796540
8266.75,8266.95,8262.91,8263.72,1526796600
8268.53,8269.16,8266.17,8267.19,1526796660
8287.04,8288.85,8268.53,8268.53,1526796720
8285.81,8287.58,8285.79,8287.04,1526796780
8285.77,8286.76,8285.77,8285.81,1526796840
8282.61,8286.42,8282.48,8285.77,1526796900
8277.68,8282.61,8277.68,8282.61,1526796960
8278.28,8279.28,8277.58,8277.68,1526797020
8278.44,8279.35,8278.3,8278.69,1526797080
8279.75,8279.94,8278.85,8279.94,1526797140
8278.49,8280.23,8277.43,8279.75,1526797200
8273.79,8278.29,8273.78,8278.21,1526797260
8276.28,8276.28,8273.79,8273.79,1526797320
8276.53,8276.63,8274.92,8276.28,1526797380
8274.58,8276.57,8274.58,8276.53,1526797440
8275.61,8276.54,8274.7,8274.97,1526797500
8273.49,8276.58,8273.49,8275.61,1526797560
8274.34,8274.5,8273.41,8273.49,1526797620
8274.04,8274.46,8273.98,8274.13,1526797680
8278.53,8279.9,8271.66,8274.04,1526797740
8278.49,8279.66,8278.09,8278.24,1526797800
8275.97,8278.5,8275.72,8278.49,1526797860
8273.86,8277.48,8273.86,8276.11,1526797920
8273.13,8274.04,8272.96,8273.86,1526797980
8273.58,8274.3,8272.34,8274.3,1526798040
8276.81,8276.81,8273.58,8273.58,1526798100
8277.39,8277.39,8275.32,8276.81,1526798160
8276.56,8279.09,8276.43,8277.39,1526798220
8276.64,8276.68,8275.43,8276.48,1526798280
8269.8,8275.7,8269.72,8275.7,1526798340
8267.5,8269.84,8267.5,8269.8,1526798400
8266.47,8267.52,8266.47,8267.5,1526798460
8263.3,8266.47,8263.3,8266.47,1526798520
8263.49,8264.39,8262.6,8263.32,1526798580
8264.09,8264.09,8262.91,8262.91,1526798640
8263.84,8264.24,8263.25,8263.3,1526798700
8272.27,8272.3,8263.11,8264.15,1526798760
8271.43,8272.5,8271.4,8272.27,1526798820
8270.22,8272.01,8270.05,8271.43,1526798880
8269.94,8271.39,8269.79,8270.16,1526798940
8268.4,8270.97,8268.26,8269.94,1526799000
8268.99,8269.04,8267.62,8267.65,1526799060
8267.83,8268.99,8267.83,8268.99,1526799120
8268.14,8269.08,8267.8,8267.83,1526799180
8269.1,8269.1,8266.53,8268.34,1526799240
8266.31,8269.87,8266.31,8269.1,1526799300
8264.15,8266.41,8263.29,8266.31,1526799360
8262.47,8263.76,8262.47,8263.14,1526799420
8260.38,8262.63,8260.33,8261.52,1526799480
8255.25,8260.42,8254.8,8260.38,1526799540
8241.25,8256.11,8240.95,8254.2,1526799600
8236.87,8241.25,8235.8,8241.25,1526799660
8242.01,8242.1,8235.5,8236.61,1526799720
8253.68,8254.11,8242.01,8242.01,1526799780
8253.27,8254.24,8251.99,8253.72,1526799840
8260.73,8260.73,8252.74,8253.57,1526799900
8259.83,8264.04,8258.37,8260.73,1526799960
8271.3,8271.3,8259.0,8259.83,1526800020
8273.09,8274.47,8269.9,8269.9,1526800080
8271.62,8273.65,8271.62,8273.09,1526800140
8271.23,8273.34,8271.23,8271.62,1526800200
8270.87,8271.18,8270.24,8271.18,1526800260
8269.0,8271.87,8268.56,8270.87,1526800320
8268.11,8269.34,8266.39,8269.01,1526800380
8264.87,8268.69,8264.87,8268.11,1526800440
8264.8,8265.56,8263.79,8264.87,1526800500
8263.59,8264.21,8263.59,8264.19,1526800560
8264.05,8264.31,8263.2,8263.44,1526800620
8258.47,8263.02,8258.44,8262.99,1526800680
8258.19,8260.12,8257.53,8257.96,1526800740
8266.96,8271.29,8257.94,8258.19,1526800800
8268.05,8268.28,8266.85,8266.96,1526800860
8267.28,8267.77,8265.84,8266.84,1526800920
8268.35,8268.36,8267.27,8267.28,1526800980
8266.08,8269.14,8265.09,8268.37,1526801040
8266.23,8266.24,8265.0,8265.35,1526801100
8265.35,8266.64,8265.04,8265.85,1526801160
8263.46,8266.52,8263.46,8265.36,1526801220
8263.0,8264.05,8263.0,8263.45,1526801280
8262.91,8264.98,8261.88,8262.98,1526801340
8262.61,8263.17,8262.52,8262.65,1526801400
8261.92,8262.71,8261.01,8262.61,1526801460
8259.66,8261.94,8257.75,8261.92,1526801520
8257.58,8259.73,8257.54,8259.61,1526801580
8257.65,8260.96,8257.58,8257.58,1526801640
8259.37,8260.7,8257.65,8257.65,1526801700
8264.69,8264.69,8259.37,8259.37,1526801760
8273.71,8274.04,8264.66,8264.69,1526801820
8274.44,8275.26,8272.68,8272.68,1526801880
8278.04,8278.75,8274.44,8274.44,1526801940
8279.27,8282.63,8278.68,8278.68,1526802000
8277.42,8279.41,8276.36,8279.37,1526802060
8277.27,8278.23,8276.9,8277.42,1526802120
8276.68,8277.06,8275.38,8277.06,1526802180
8276.57,8277.46,8274.63,8276.68,1526802240
8272.39,8277.38,8272.39,8276.63,1526802300
8273.28,8274.52,8271.89,8272.27,1526802360
8276.9,8277.5,8273.29,8273.35,1526802420
8276.19,8278.28,8275.35,8277.31,1526802480
8276.87,8277.6,8274.59,8276.19,1526802540
8274.52,8277.24,8274.52,8276.82,1526802600
8275.23,8275.64,8273.64,8274.52,1526802660
8274.45,8276.23,8272.87,8276.19,1526802720
8270.39,8274.46,8270.39,8274.46,1526802780
8278.61,8279.09,8269.01,8271.28,1526802840
8278.05,8279.72,8278.05,8278.6,1526802900
8279.32,8280.98,8278.03,8278.05,1526802960
8277.64,8280.34,8277.62,8280.21,1526803020
8278.46,8278.59,8276.31,8277.64,1526803080
8273.1,8278.45,8273.07,8278.45,1526803140
8273.48,8275.37,8273.02,8273.79,1526803200
8271.83,8273.5,8271.22,8273.48,1526803260
8272.65,8272.78,8270.81,8271.83,1526803320
8271.88,8274.16,8270.82,8272.65,1526803380
8274.15,8274.15,8269.05,8271.88,1526803440
8275.0,8275.48,8273.34,8273.38,1526803500
8275.68,8275.79,8274.06,8275.0,1526803560
8276.7,8276.72,8275.55,8275.68,1526803620
8274.93,8276.7,8274.89,8276.7,1526803680
8275.19,8275.19,8272.53,8274.93,1526803740
8277.43,8277.43,8273.65,8275.29,1526803800
8284.25,8287.79,8277.3,8277.65,1526803860
8279.28,8284.74,8278.76,8284.41,1526803920
8279.28,8281.76,8278.78,8279.28,1526803980
8279.14,8279.48,8276.03,8279.28,1526804040
8278.99,8279.94,8277.16,8279.14,1526804100
8282.75,8283.65,8278.99,8278.99,1526804160
8287.43,8288.66,8282.75,8282.75,1526804220
8284.76,8287.74,8284.57,8287.43,1526804280
