close,high,low,open,time
0.1859,0.1859,0.1859,0.1859,1527292980
0.1859,0.1859,0.1859,0.1859,1527293040
0.1858,0.1858,0.1858,0.1858,1527293100
0.1858,0.1858,0.1858,0.1858,1527293160
0.1858,0.1858,0.1858,0.1858,1527293220
0.1858,0.1858,0.1858,0.1858,1527293280
0.1858,0.1858,0.1858,0.1858,1527293340
0.1858,0.1858,0.1858,0.1858,1527293400
0.1858,0.1858,0.1858,0.1858,1527293460
0.1859,0.1859,0.1859,0.1859,1527293520
0.1858,0.1858,0.1858,0.1858,1527293580
0.1858,0.1858,0.1858,0.1858,1527293640
0.1857,0.1857,0.1857,0.1857,1527293700
0.1857,0.1857,0.1857,0.1857,1527293760
0.1858,0.1858,0.1858,0.1858,1527293820
0.1858,0.1858,0.1858,0.1858,1527293880
0.1858,0.1858,0.1858,0.1858,1527293940
0.1859,0.1859,0.1859,0.1859,1527294000
0.1859,0.1859,0.1859,0.1859,1527294060
0.1859,0.1859,0.1859,0.1859,1527294120
0.1859,0.1859,0.1859,0.1859,1527294180
0.1858,0.1858,0.1858,0.1858,1527294240
0.1858,0.1858,0.1858,0.1858,1527294300
0.1858,0.1858,0.1858,0.1858,1527294360
0.1858,0.1858,0.1858,0.1858,1527294420
0.1858,0.1858,0.1858,0.1858,1527294480
0.1858,0.1858,0.1858,0.1858,1527294540
0.1859,0.1859,0.1859,0.1859,1527294600
0.1859,0.1859,0.1859,0.1859,1527294660
0.1859,0.1859,0.1859,0.1859,1527294720
0.1858,0.1858,0.1858,0.1858,1527294780
0.1865,0.1865,0.1857,0.1857,1527294840
0.1864,0.1864,0.1864,0.1864,1527294900
0.1865,0.1865,0.1865,0.1865,1527294960
0.1938,0.1938,0.1864,0.1864,1527295020
0.194,0.194,0.194,0.194,1527295080
0.194,0.194,0.194,0.194,1527295140
0.1938,0.1938,0.1938,0.1938,1527295200
0.1936,0.1936,0.1936,0.1936,1527295260
0.1937,0.1937,0.1937,0.1937,1527295320
0.1935,0.1935,0.1935,0.1935,1527295380
0.1935,0.1935,0.1935,0.1935,1527295440
0.1935,0.1935,0.1935,0.1935,1527295500
0.1936,0.1936,0.1936,0.1936,1527295560
0.1937,0.1937,0.1937,0.1937,1527295620
0.1937,0.1937,0.1937,0.1937,1527295680
0.1938,0.1938,0.1938,0.1938,1527295740
0.1939,0.1939,0.1939,0.1939,1527295800
0.1939,0.1939,0.1939,0.1939,1527295860
0.1938,0.1938,0.1938,0.1938,1527295920
0.1938,0.1938,0.1938,0.1938,1527295980
0.1938,0.1938,0.1938,0.1938,1527296040
0.194,0.194,0.194,0.194,1527296100
0.1939,0.1939,0.1939,0.1939,1527296160
0.1939,0.1939,0.1939,0.1939,1527296220
0.1939,0.1939,0.1939,0.1939,1527296280
0.1939,0.1939,0.1939,0.1939,1527296340
0.1939,0.1939,0.1939,0.1939,1527296400
0.1938,0.1938,0.193,0.1938,1527296460
0.1885,0.1937,0.1885,0.1937,1527296520
0.1885,0.1885,0.1885,0.1885,1527296580
0.1907,0.1907,0.1885,0.1885,1527296640
0.1907,0.1907,0.1907,0.1907,1527296700
0.1908,0.1908,0.1908,0.1908,1527296760
0.1907,0.1907,0.1907,0.1907,1527296820
0.1907,0.1907,0.1907,0.1907,1527296880
0.1907,0.1907,0.1907,0.1907,1527296940
0.1905,0.1905,0.1905,0.1905,1527297000
0.1904,0.1904,0.1904,0.1904,1527297060
0.1907,0.1907,0.1907,0.1907,1527297120
0.1906,0.1906,0.1906,0.1906,1527297180
0.1906,0.1906,0.1906,0.1906,1527297240
0.1907,0.1907,0.1907,0.1907,1527297300
0.1906,0.1906,0.1906,0.1906,1527297360
0.1906,0.1906,0.1906,0.1906,1527297420
0.1907,0.1907,0.1907,0.1907,1527297480
0.1915,0.1915,0.19,0.1907,1527297540
0.1915,0.1915,0.1915,0.1915,1527297600
0.1914,0.1914,0.1914,0.1914,1527297660
0.1914,0.1914,0.1914,0.1914,1527297720
0.1914,0.1914,0.1914,0.1914,1527297780
0.1913,0.1913,0.1913,0.1913,1527297840
0.1914,0.1914,0.1914,0.1914,1527297900
0.1913,0.1913,0.1913,0.1913,1527297960
0.1914,0.1914,0.1914,0.1914,1527298020
0.1915,0.1915,0.1915,0.1915,1527298080
0.1917,0.1917,0.1917,0.1917,1527298140
0.1917,0.1917,0.1917,0.1917,1527298200
0.1917,0.1917,0.1917,0.1917,1527298260
0.1917,0.1917,0.1917,0.1917,1527298320
0.1917,0.1917,0.1917,0.1917,1527298380
0.1917,0.1917,0.1917,0.1917,1527298440
0.1917,0.1917,0.1917,0.1917,1527298500
0.1918,0.1918,0.1918,0.1918,1527298560
0.1919,0.1919,0.1919,0.1919,1527298620
0.1919,0.1919,0.1919,0.1919,1527298680
0.1918,0.1918,0.1918,0.1918,1527298740
0.191,0.191,0.191,0.191,1527298800
0.1911,0.1911,0.1911,0.1911,1527298860
0.1911,0.1911,0.1911,0.1911,1527298920
0.1911,0.1911,0.1911,0.1911,1527298980
0.191,0.191,0.191,0.191,1527299040
0.191,0.191,0.191,0.191,1527299100
0.1912,0.1912,0.1912,0.1912,1527299160
0.1913,0.1913,0.1913,0.1913,1527299220
0.1914,0.1914,0.1914,0.1914,1527299280
0.1912,0.1912,0.1912,0.1912,1527299340
0.1912,0.1912,0.1912,0.1912,1527299400
0.1913,0.1913,0.1913,0.1913,1527299460
0.1913,0.1913,0.1913,0.1913,1527299520
0.1912,0.1912,0.1912,0.1912,1527299580
0.1912,0.1912,0.1912,0.1912,1527299640
0.1909,0.1909,0.1909,0.1909,1527299700
0.1908,0.1908,0.1908,0.1908,1527299760
0.1909,0.1909,0.1909,0.1909,1527299820
0.1908,0.1908,0.1908,0.1908,1527299880
0.1908,0.1908,0.1908,0.1908,1527299940
0.1907,0.1907,0.1907,0.1907,1527300000
0.1906,0.1906,0.1906,0.1906,1527300060
0.1951,0.1951,0.1906,0.1906,1527300120
0.1954,0.1954,0.1954,0.1954,1527300180
0.1976,0.1976,0.1954,0.1954,1527300240
0.1977,0.1977,0.1977,0.1977,1527300300
0.1977,0.1977,0.1977,0.1977,1527300360
0.1984,0.1984,0.1977,0.1977,1527300420
0.1984,0.1984,0.1984,0.1984,1527300480
0.1984,0.1984,0.1984,0.1984,1527300540
0.2028,0.2028,0.2028,0.2028,1527300600
0.2027,0.2027,0.2027,0.2027,1527300660
0.2027,0.2027,0.2027,0.2027,1527300720
0.2027,0.2027,0.2027,0.2027,1527300780
0.2027,0.2027,0.2027,0.2027,1527300840
0.2027,0.2027,0.2027,0.2027,1527300900
0.2028,0.2028,0.2028,0.2028,1527300960
0.2028,0.2028,0.2028,0.2028,1527301020
0.2029,0.2029,0.2029,0.2029,1527301080
0.2029,0.2029,0.2029,0.2029,1527301140
0.2031,0.2031,0.2031,0.2031,1527301200
0.2031,0.2031,0.2031,0.2031,1527301260
0.203,0.203,0.203,0.203,1527301320
0.2029,0.2029,0.2029,0.2029,1527301380
0.2028,0.2028,0.2028,0.2028,1527301440
0.2027,0.2027,0.2027,0.2027,1527301500
0.2026,0.2026,0.2026,0.2026,1527301560
0.2024,0.2024,0.2024,0.2024,1527301620
0.2025,0.2025,0.2025,0.2025,1527301680
0.2026,0.2026,0.2026,0.2026,1527301740
0.2017,0.2017,0.2017,0.2017,1527301800
0.2017,0.2017,0.2017,0.2017,1527301860
0.2017,0.2017,0.2017,0.2017,1527301920
0.2016,0.2016,0.2016,0.2016,1527301980
0.2017,0.2017,0.2017,0.2017,1527302040
0.2016,0.2016,0.2016,0.2016,1527302100
0.2016,0.2016,0.2016,0.2016,1527302160
0.2016,0.2016,0.2016,0.2016,1527302220
0.2018,0.2018,0.2018,0.2018,1527302280
0.2017,0.2017,0.2017,0.2017,1527302340
0.2017,0.2017,0.2017,0.2017,1527302400
0.2017,0.2017,0.2017,0.2017,1527302460
0.2016,0.2016,0.2016,0.2016,1527302520
0.2017,0.2017,0.2017,0.2017,1527302580
0.2009,0.2016,0.2009,0.2016,1527302640
0.2009,0.2009,0.2009,0.2009,1527302700
0.2009,0.2009,0.2009,0.2009,1527302760
0.1957,0.2009,0.1957,0.2009,1527302820
0.1957,0.1957,0.1957,0.1957,1527302880
0.2001,0.2001,0.1956,0.1956,1527302940
0.2,0.2,0.2,0.2,1527303000
0.2,0.2,0.2,0.2,1527303060
0.1998,0.1998,0.1998,0.1998,1527303120
0.1999,0.1999,0.1999,0.1999,1527303180
0.1998,0.1998,0.1998,0.1998,1527303240
0.2,0.2,0.2,0.2,1527303300
0.2002,0.2002,0.2002,0.2002,1527303360
0.2002,0.2002,0.2002,0.2002,1527303420
0.2002,0.2002,0.2002,0.2002,1527303480
0.2001,0.2001,0.2001,0.2001,1527303540
0.1979,0.2001,0.1979,0.2001,1527303600
0.1979,0.1979,0.1979,0.1979,1527303660
0.1979,0.1979,0.1979,0.1979,1527303720
0.1979,0.1979,0.1979,0.1979,1527303780
0.1979,0.1979,0.1979,0.1979,1527303840
0.1979,0.1979,0.1979,0.1979,1527303900
0.1979,0.1979,0.1979,0.1979,1527303960
0.1979,0.1979,0.1979,0.1979,1527304020
0.198,0.198,0.198,0.198,1527304080
0.198,0.198,0.198,0.198,1527304140
0.198,0.198,0.198,0.198,1527304200
0.2121,0.2121,0.1995,0.1995,1527304260
0.2168,0.2168,0.2123,0.2123,1527304320
0.2168,0.2168,0.2168,0.2168,1527304380
0.2212,0.2212,0.2168,0.2168,1527304440
0.2212,0.2212,0.2212,0.2212,1527304500
0.2212,0.2212,0.2212,0.2212,1527304560
0.2212,0.2212,0.2212,0.2212,1527304620
0.2212,0.2212,0.2212,0.2212,1527304680
0.2212,0.2212,0.2212,0.2212,1527304740
0.204,0.2196,0.204,0.2196,1527304800
0.204,0.204,0.204,0.204,1527304860
0.204,0.204,0.204,0.204,1527304920
0.204,0.204,0.204,0.204,1527304980
0.204,0.204,0.204,0.204,1527305040
0.204,0.204,0.204,0.204,1527305100
0.204,0.204,0.204,0.204,1527305160
0.2039,0.2039,0.2039,0.2039,1527305220
0.2067,0.2067,0.2045,0.2045,1527305280
0.207,0.207,0.207,0.207,1527305340
0.207,0.207,0.207,0.207,1527305400
0.2069,0.2069,0.2069,0.2069,1527305460
0.2069,0.2069,0.2069,0.2069,1527305520
0.2069,0.2069,0.2069,0.2069,1527305580
0.207,0.207,0.207,0.207,1527305640
0.2069,0.2069,0.2069,0.2069,1527305700
0.2069,0.2069,0.2069,0.2069,1527305760
0.2069,0.2069,0.2069,0.2069,1527305820
0.2069,0.2069,0.2069,0.2069,1527305880
0.2069,0.2069,0.2069,0.2069,1527305940
0.2069,0.2069,0.2069,0.2069,1527306000
0.2069,0.2069,0.2069,0.2069,1527306060
0.2069,0.2069,0.2069,0.2069,1527306120
0.2069,0.2069,0.2069,0.2069,1527306180
0.2069,0.2069,0.2069,0.2069,1527306240
0.2068,0.2068,0.2068,0.2068,1527306300
0.207,0.207,0.207,0.207,1527306360
0.207,0.207,0.207,0.207,1527306420
0.2078,0.2085,0.2078,0.2085,1527306480
0.2078,0.2078,0.2078,0.2078,1527306540
0.2078,0.2078,0.2078,0.2078,1527306600
0.2078,0.2078,0.2078,0.2078,1527306660
0.2079,0.2079,0.2079,0.2079,1527306720
0.2078,0.2078,0.2078,0.2078,1527306780
0.2078,0.2078,0.2078,0.2078,1527306840
0.2079,0.2079,0.2079,0.2079,1527306900
0.2078,0.2078,0.2078,0.2078,1527306960
0.2079,0.2079,0.2079,0.2079,1527307020
0.2072,0.2079,0.2072,0.2079,1527307080
0.2072,0.2072,0.2072,0.2072,1527307140
0.2071,0.2071,0.2071,0.2071,1527307200
0.2071,0.2071,0.2071,0.2071,1527307260
0.2071,0.2071,0.2071,0.2071,1527307320
0.2013,0.2072,0.2013,0.2072,1527307380
0.2013,0.2013,0.2013,0.2013,1527307440
0.2012,0.2012,0.2012,0.2012,1527307500
0.1996,0.2011,0.1996,0.2011,1527307560
0.1996,0.1996,0.1996,0.1996,1527307620
0.1996,0.1996,0.1996,0.1996,1527307680
0.1994,0.1994,0.1994,0.1994,1527307740
0.199,0.199,0.199,0.199,1527307800
0.1973,0.1988,0.1973,0.1988,1527307860
0.1972,0.1972,0.1972,0.1972,1527307920
0.1972,0.1972,0.1972,0.1972,1527307980
0.1972,0.1972,0.1972,0.1972,1527308040
0.1969,0.1969,0.1969,0.1969,1527308100
0.1969,0.1969,0.1969,0.1969,1527308160
0.197,0.197,0.197,0.197,1527308220
0.1969,0.1969,0.1969,0.1969,1527308280
0.197,0.197,0.197,0.197,1527308340
0.1973,0.1973,0.1973,0.1973,1527308400
0.1974,0.1974,0.1974,0.1974,1527308460
0.1974,0.1974,0.1974,0.1974,1527308520
0.1973,0.1973,0.1973,0.1973,1527308580
0.1974,0.1974,0.1974,0.1974,1527308640
0.1974,0.1974,0.1974,0.1974,1527308700
0.1974,0.1974,0.1974,0.1974,1527308760
0.1974,0.1974,0.1974,0.1974,1527308820
0.1973,0.1973,0.1973,0.1973,1527308880
0.1973,0.1973,0.1973,0.1973,1527308940
0.1973,0.1973,0.1973,0.1973,1527309000
0.1973,0.1973,0.1973,0.1973,1527309060
0.1973,0.1973,0.1973,0.1973,1527309120
0.1973,0.1973,0.1973,0.1973,1527309180
0.1974,0.1974,0.1974,0.1974,1527309240
0.1975,0.1975,0.1975,0.1975,1527309300
0.1973,0.1973,0.1973,0.1973,1527309360
0.1976,0.1976,0.1976,0.1976,1527309420
0.1976,0.1976,0.1976,0.1976,1527309480
0.1976,0.1976,0.1976,0.1976,1527309540
0.1977,0.1977,0.1977,0.1977,1527309600
0.1976,0.1976,0.1976,0.1976,1527309660
0.1976,0.1976,0.1976,0.1976,1527309720
0.1975,0.1975,0.1975,0.1975,1527309780
0.2064,0.2064,0.1975,0.1975,1527309840
0.2064,0.2064,0.2064,0.2064,1527309900
0.2063,0.2063,0.2063,0.2063,1527309960
0.2063,0.2063,0.2063,0.2063,1527310020
0.2064,0.2064,0.2064,0.2064,1527310080
0.2061,0.2061,0.2061,0.2061,1527310140
0.2059,0.2059,0.2059,0.2059,1527310200
0.2056,0.2056,0.2056,0.2056,1527310260
0.2056,0.2056,0.2056,0.2056,1527310320
0.2057,0.2057,0.2057,0.2057,1527310380
0.2056,0.2056,0.2056,0.2056,1527310440
0.2058,0.2058,0.2058,0.2058,1527310500
0.2059,0.2059,0.2059,0.2059,1527310560
0.2059,0.2059,0.2059,0.2059,1527310620
0.206,0.206,0.206,0.206,1527310680
0.2058,0.2058,0.2058,0.2058,1527310740
0.2056,0.2056,0.2056,0.2056,1527310800
0.2054,0.2054,0.2054,0.2054,1527310860
0.2057,0.2057,0.2057,0.2057,1527310920
0.2056,0.2056,0.2056,0.2056,1527310980
0.2056,0.2056,0.2056,0.2056,1527311040
0.2057,0.2057,0.2057,0.2057,1527311100
0.2056,0.2056,0.2056,0.2056,1527311160
0.2056,0.2056,0.2056,0.2056,1527311220
0.2057,0.2057,0.2057,0.2057,1527311280
0.2056,0.2056,0.2056,0.2056,1527311340
0.2057,0.2057,0.2057,0.2057,1527311400
0.2057,0.2057,0.2057,0.2057,1527311460
0.2059,0.2059,0.2059,0.2059,1527311520
0.2061,0.2061,0.2061,0.2061,1527311580
0.2063,0.2063,0.2063,0.2063,1527311640
0.2062,0.2062,0.2062,0.2062,1527311700
0.2061,0.2061,0.2061,0.2061,1527311760
0.2062,0.2062,0.2062,0.2062,1527311820
0.2061,0.2061,0.2061,0.2061,1527311880
0.2062,0.2062,0.2062,0.2062,1527311940
0.2068,0.2068,0.2068,0.2068,1527312000
0.2068,0.2068,0.2068,0.2068,1527312060
0.2068,0.2068,0.2068,0.2068,1527312120
0.2068,0.2068,0.2068,0.2068,1527312180
0.2068,0.2068,0.2068,0.2068,1527312240
0.2069,0.2069,0.2069,0.2069,1527312300
0.207,0.207,0.207,0.207,1527312360
0.207,0.207,0.207,0.207,1527312420
0.207,0.207,0.207,0.207,1527312480
0.2071,0.2071,0.2071,0.2071,1527312540
0.2071,0.2071,0.2071,0.2071,1527312600
0.207,0.207,0.207,0.207,1527312660
0.207,0.207,0.207,0.207,1527312720
0.2069,0.2069,0.2069,0.2069,1527312780
0.2069,0.2069,0.2069,0.2069,1527312840
0.207,0.207,0.207,0.207,1527312900
0.207,0.207,0.207,0.207,1527312960
0.207,0.207,0.207,0.207,1527313020
0.207,0.207,0.207,0.207,1527313080
0.207,0.207,0.207,0.207,1527313140
0.207,0.207,0.207,0.207,1527313200
0.2072,0.2072,0.2072,0.2072,1527313260
0.2072,0.2072,0.2072,0.2072,1527313320
0.2071,0.2071,0.2071,0.2071,1527313380
0.207,0.207,0.2056,0.2056,1527313440
0.207,0.207,0.207,0.207,1527313500
0.2079,0.2079,0.2072,0.2072,1527313560
0.2079,0.2079,0.2079,0.2079,1527313620
0.2079,0.2079,0.2079,0.2079,1527313680
0.2079,0.2079,0.2079,0.2079,1527313740
0.2079,0.2079,0.2079,0.2079,1527313800
0.2079,0.2079,0.2079,0.2079,1527313860
0.2079,0.2079,0.2079,0.2079,1527313920
0.2005,0.2079,0.2005,0.2079,1527313980
0.2006,0.2006,0.2006,0.2006,1527314040
0.2007,0.2007,0.2007,0.2007,1527314100
0.2007,0.2007,0.2007,0.2007,1527314160
0.2008,0.2008,0.2008,0.2008,1527314220
0.201,0.201,0.201,0.201,1527314280
0.2011,0.2011,0.2011,0.2011,1527314340
0.2011,0.2011,0.2011,0.2011,1527314400
0.2011,0.2011,0.2011,0.2011,1527314460
0.201,0.201,0.201,0.201,1527314520
0.2013,0.2013,0.2013,0.2013,1527314580
0.2013,0.2013,0.2013,0.2013,1527314640
0.2013,0.2013,0.2013,0.2013,1527314700
0.2012,0.2012,0.2012,0.2012,1527314760
0.2011,0.2011,0.2011,0.2011,1527314820
0.201,0.201,0.201,0.201,1527314880
0.201,0.201,0.201,0.201,1527314940
0.201,0.201,0.201,0.201,1527315000
0.2011,0.2011,0.2011,0.2011,1527315060
0.2011,0.2011,0.2011,0.2011,1527315120
0.2085,0.2085,0.2011,0.2011,1527315180
0.2085,0.2085,0.2085,0.2085,1527315240
0.2085,0.2085,0.2085,0.2085,1527315300
0.2085,0.2085,0.2085,0.2085,1527315360
0.2085,0.2085,0.2085,0.2085,1527315420
0.2085,0.2085,0.2085,0.2085,1527315480
0.2085,0.2085,0.2085,0.2085,1527315540
0.2086,0.2086,0.2086,0.2086,1527315600
0.2086,0.2086,0.2086,0.2086,1527315660
0.2086,0.2086,0.2086,0.2086,1527315720
0.2086,0.2086,0.2086,0.2086,1527315780
0.2084,0.2084,0.2084,0.2084,1527315840
0.2085,0.2085,0.2085,0.2085,1527315900
0.2084,0.2084,0.2084,0.2084,1527315960
0.2084,0.2084,0.2084,0.2084,1527316020
0.2084,0.2084,0.2084,0.2084,1527316080
0.2061,0.2061,0.2061,0.2061,1527316140
0.206,0.206,0.206,0.206,1527316200
0.206,0.206,0.206,0.206,1527316260
0.206,0.206,0.206,0.206,1527316320
0.206,0.206,0.206,0.206,1527316380
0.2038,0.2061,0.2038,0.2061,1527316440
0.2038,0.2038,0.2038,0.2038,1527316500
0.2037,0.2037,0.2037,0.2037,1527316560
0.2037,0.2037,0.2037,0.2037,1527316620
0.2039,0.2039,0.2039,0.2039,1527316680
0.2039,0.2039,0.2039,0.2039,1527316740
0.2038,0.2038,0.2038,0.2038,1527316800
0.2038,0.2038,0.2038,0.2038,1527316860
0.2038,0.2038,0.2038,0.2038,1527316920
0.2038,0.2038,0.2038,0.2038,1527316980
0.2038,0.2038,0.2038,0.2038,1527317040
0.2038,0.2038,0.2038,0.2038,1527317100
0.2037,0.2037,0.2037,0.2037,1527317160
0.2037,0.2037,0.2037,0.2037,1527317220
0.2036,0.2036,0.2036,0.2036,1527317280
0.2035,0.2035,0.2035,0.2035,1527317340
0.2035,0.2035,0.2035,0.2035,1527317400
0.2035,0.2035,0.2035,0.2035,1527317460
0.2072,0.208,0.2072,0.208,1527317520
0.2044,0.2073,0.2044,0.2073,1527317580
0.2043,0.2043,0.2043,0.2043,1527317640
0.2097,0.2097,0.2045,0.2045,1527317700
0.2097,0.2097,0.2097,0.2097,1527317760
0.2097,0.2097,0.2097,0.2097,1527317820
0.2098,0.2098,0.2098,0.2098,1527317880
0.2097,0.2097,0.2097,0.2097,1527317940
0.2097,0.2097,0.2097,0.2097,1527318000
0.2096,0.2096,0.2096,0.2096,1527318060
0.2097,0.2097,0.2097,0.2097,1527318120
0.2097,0.2097,0.2097,0.2097,1527318180
0.2096,0.2096,0.2096,0.2096,1527318240
0.2097,0.2097,0.2097,0.2097,1527318300
0.2097,0.2097,0.2097,0.2097,1527318360
0.2097,0.2097,0.2097,0.2097,1527318420
0.2156,0.2163,0.2156,0.2163,1527318480
0.2163,0.2163,0.2156,0.2156,1527318540
0.2171,0.2171,0.2164,0.2164,1527318600
0.2171,0.2171,0.2171,0.2171,1527318660
0.2173,0.2173,0.2173,0.2173,1527318720
0.2174,0.2174,0.2174,0.2174,1527318780
0.2175,0.2175,0.2175,0.2175,1527318840
0.2122,0.2122,0.2085,0.2085,1527318900
0.2122,0.2122,0.2122,0.2122,1527318960
0.2121,0.2121,0.2121,0.2121,1527319020
0.2121,0.2121,0.2121,0.2121,1527319080
0.2121,0.2121,0.2121,0.2121,1527319140
0.2121,0.2121,0.2121,0.2121,1527319200
0.2121,0.2121,0.2121,0.2121,1527319260
0.2123,0.2123,0.2123,0.2123,1527319320
0.2125,0.2125,0.2125,0.2125,1527319380
0.212,0.2127,0.212,0.2127,1527319440
0.2124,0.2124,0.2124,0.2124,1527319500
0.2133,0.2133,0.2133,0.2133,1527319560
0.2157,0.2157,0.2157,0.2157,1527319620
0.2149,0.2149,0.2149,0.2149,1527319680
0.215,0.215,0.215,0.215,1527319740
0.2153,0.2153,0.2153,0.2153,1527319800
0.2149,0.2149,0.2149,0.2149,1527319860
0.2147,0.2147,0.2147,0.2147,1527319920
0.2148,0.2148,0.2148,0.2148,1527319980
0.2145,0.2145,0.2145,0.2145,1527320040
0.2144,0.2144,0.2144,0.2144,1527320100
0.2142,0.2142,0.2142,0.2142,1527320160
0.2143,0.2143,0.2143,0.2143,1527320220
0.2143,0.2143,0.2143,0.2143,1527320280
0.2105,0.218,0.2105,0.218,1527320340
0.2104,0.2104,0.2104,0.2104,1527320400
0.2105,0.2105,0.2105,0.2105,1527320460
0.2106,0.2106,0.2106,0.2106,1527320520
0.2115,0.2115,0.2115,0.2115,1527320580
0.2114,0.2114,0.2114,0.2114,1527320640
0.2164,0.2164,0.2111,0.2111,1527320700
0.2167,0.2167,0.2167,0.2167,1527320760
0.2168,0.2168,0.2168,0.2168,1527320820
0.2168,0.2168,0.2168,0.2168,1527320880
0.2166,0.2166,0.2166,0.2166,1527320940
0.2165,0.2165,0.2165,0.2165,1527321000
0.2165,0.2165,0.2165,0.2165,1527321060
0.2166,0.2166,0.2166,0.2166,1527321120
0.2165,0.2165,0.2165,0.2165,1527321180
0.2165,0.2165,0.2165,0.2165,1527321240
0.2164,0.2164,0.2164,0.2164,1527321300
0.2163,0.2163,0.2163,0.2163,1527321360
0.2163,0.2163,0.2163,0.2163,1527321420
0.2163,0.2163,0.2163,0.2163,1527321480
0.2163,0.2163,0.2163,0.2163,1527321540
0.2165,0.2165,0.2165,0.2165,1527321600
0.2164,0.2164,0.2164,0.2164,1527321660
0.2164,0.2164,0.2164,0.2164,1527321720
0.2165,0.2165,0.2165,0.2165,1527321780
0.2164,0.2164,0.2164,0.2164,1527321840
0.2164,0.2164,0.2164,0.2164,1527321900
0.2165,0.2165,0.2165,0.2165,1527321960
0.2164,0.2164,0.2164,0.2164,1527322020
0.2164,0.2164,0.2164,0.2164,1527322080
0.2163,0.2163,0.2163,0.2163,1527322140
0.2163,0.2163,0.2163,0.2163,1527322200
0.2163,0.2163,0.2163,0.2163,1527322260
0.2163,0.2163,0.2163,0.2163,1527322320
0.2162,0.2162,0.2162,0.2162,1527322380
0.2161,0.2161,0.2161,0.2161,1527322440
0.2161,0.2161,0.2161,0.2161,1527322500
0.2161,0.2161,0.2161,0.2161,1527322560
0.2161,0.2161,0.2161,0.2161,1527322620
0.2161,0.2161,0.2161,0.2161,1527322680
0.2162,0.2162,0.2162,0.2162,1527322740
0.2165,0.2165,0.2165,0.2165,1527322800
0.2165,0.2165,0.2165,0.2165,1527322860
0.212,0.212,0.212,0.212,1527322920
0.212,0.212,0.212,0.212,1527322980
0.212,0.212,0.212,0.212,1527323040
0.212,0.212,0.212,0.212,1527323100
0.212,0.212,0.212,0.212,1527323160
0.212,0.212,0.212,0.212,1527323220
0.212,0.212,0.212,0.212,1527323280
0.212,0.212,0.212,0.212,1527323340
0.2118,0.2118,0.2118,0.2118,1527323400
0.2118,0.2118,0.2118,0.2118,1527323460
0.2118,0.2118,0.2118,0.2118,1527323520
0.2118,0.2118,0.2118,0.2118,1527323580
0.214,0.214,0.2087,0.2087,1527323640
0.214,0.214,0.214,0.214,1527323700
0.2139,0.2139,0.2139,0.2139,1527323760
0.2137,0.2137,0.2137,0.2137,1527323820
0.214,0.214,0.214,0.214,1527323880
0.214,0.214,0.214,0.214,1527323940
0.214,0.214,0.214,0.214,1527324000
0.2138,0.2138,0.2138,0.2138,1527324060
0.2138,0.2138,0.2138,0.2138,1527324120
0.2138,0.2138,0.2138,0.2138,1527324180
0.2137,0.2137,0.2137,0.2137,1527324240
0.2137,0.2137,0.2137,0.2137,1527324300
0.2136,0.2136,0.2136,0.2136,1527324360
0.2136,0.2136,0.2136,0.2136,1527324420
0.2135,0.2135,0.2135,0.2135,1527324480
0.2135,0.2135,0.2135,0.2135,1527324540
0.2135,0.2135,0.2135,0.2135,1527324600
0.2135,0.2135,0.2135,0.2135,1527324660
0.2135,0.2135,0.2135,0.2135,1527324720
0.2136,0.2136,0.2136,0.2136,1527324780
0.2068,0.2083,0.2068,0.2083,1527324840
0.2069,0.2069,0.2069,0.2069,1527324900
0.2069,0.2069,0.2069,0.2069,1527324960
0.2069,0.2069,0.2069,0.2069,1527325020
0.2069,0.2069,0.2069,0.2069,1527325080
0.2069,0.2069,0.2069,0.2069,1527325140
0.207,0.207,0.207,0.207,1527325200
0.2071,0.2071,0.2071,0.2071,1527325260
0.207,0.207,0.207,0.207,1527325320
0.2071,0.2071,0.2071,0.2071,1527325380
0.207,0.207,0.207,0.207,1527325440
0.2071,0.2071,0.2071,0.2071,1527325500
0.2071,0.2071,0.2071,0.2071,1527325560
0.2071,0.2071,0.2071,0.2071,1527325620
0.2071,0.2071,0.2071,0.2071,1527325680
0.2079,0.2139,0.2079,0.2139,1527325740
0.2077,0.2077,0.2077,0.2077,1527325800
0.2076,0.2076,0.2076,0.2076,1527325860
0.2078,0.2078,0.2078,0.2078,1527325920
0.2077,0.2077,0.2077,0.2077,1527325980
0.2077,0.2077,0.2077,0.2077,1527326040
0.2077,0.2077,0.2077,0.2077,1527326100
0.2076,0.2076,0.2076,0.2076,1527326160
0.2076,0.2076,0.2076,0.2076,1527326220
0.2078,0.2078,0.2078,0.2078,1527326280
0.2078,0.2078,0.2078,0.2078,1527326340
0.2077,0.2077,0.2077,0.2077,1527326400
0.2076,0.2076,0.2076,0.2076,1527326460
0.2077,0.2077,0.2077,0.2077,1527326520
0.2077,0.2077,0.2077,0.2077,1527326580
0.2078,0.2078,0.2078,0.2078,1527326640
0.2078,0.2078,0.2078,0.2078,1527326700
0.2078,0.2078,0.2078,0.2078,1527326760
0.2078,0.2078,0.2078,0.2078,1527326820
0.2078,0.2078,0.2078,0.2078,1527326880
0.2079,0.2079,0.2079,0.2079,1527326940
0.2086,0.2086,0.2086,0.2086,1527327000
0.2086,0.2086,0.2086,0.2086,1527327060
0.2087,0.2087,0.2087,0.2087,1527327120
