close,high,low,open,time
0.1829,0.1829,0.1829,0.1829,1528224300
0.1828,0.1828,0.1828,0.1828,1528224360
0.1828,0.1828,0.1828,0.1828,1528224420
0.1805,0.1805,0.1797,0.1797,1528224480
0.1836,0.1836,0.1805,0.1813,1528224540
0.1766,0.1766,0.1759,0.1759,1528224600
0.1766,0.1766,0.1766,0.1766,1528224660
0.1765,0.1765,0.1765,0.1765,1528224720
0.1766,0.1766,0.1766,0.1766,1528224780
0.1766,0.1766,0.1766,0.1766,1528224840
0.1781,0.1781,0.1781,0.1781,1528224900
0.178,0.178,0.178,0.178,1528224960
0.1779,0.1779,0.1779,0.1779,1528225020
0.1778,0.1778,0.1778,0.1778,1528225080
0.1778,0.1778,0.1778,0.1778,1528225140
0.1779,0.1779,0.1779,0.1779,1528225200
0.1779,0.1779,0.1779,0.1779,1528225260
0.1779,0.1779,0.1779,0.1779,1528225320
0.1779,0.1779,0.1779,0.1779,1528225380
0.1779,0.1779,0.1779,0.1779,1528225440
0.1779,0.1779,0.1779,0.1779,1528225500
0.1779,0.1779,0.1779,0.1779,1528225560
0.1779,0.1779,0.1779,0.1779,1528225620
0.1778,0.1778,0.1778,0.1778,1528225680
0.1778,0.1778,0.1778,0.1778,1528225740
0.1778,0.1778,0.1778,0.1778,1528225800
0.1781,0.1781,0.1781,0.1781,1528225860
0.1834,0.1834,0.1826,0.1826,1528225920
0.1834,0.1834,0.1834,0.1834,1528225980
0.1834,0.1834,0.1834,0.1834,1528226040
0.1811,0.1834,0.1811,0.1834,1528226100
0.1727,0.1811,0.1727,0.1811,1528226160
0.1758,0.1758,0.1727,0.1727,1528226220
0.1758,0.1758,0.1758,0.1758,1528226280
0.1766,0.1766,0.1758,0.1758,1528226340
0.1766,0.1766,0.1766,0.1766,1528226400
0.1765,0.1765,0.1765,0.1765,1528226460
0.1773,0.1773,0.1765,0.1765,1528226520
0.1773,0.1773,0.1773,0.1773,1528226580
0.1773,0.1773,0.1773,0.1773,1528226640
0.1772,0.1772,0.1772,0.1772,1528226700
0.1772,0.1772,0.1772,0.1772,1528226760
0.1772,0.1772,0.1772,0.1772,1528226820
0.1772,0.1772,0.1772,0.1772,1528226880
0.1773,0.1773,0.1773,0.1773,1528226940
0.1772,0.1772,0.1772,0.1772,1528227000
0.1772,0.1772,0.1772,0.1772,1528227060
0.1771,0.1771,0.1771,0.1771,1528227120
0.1771,0.1771,0.1771,0.1771,1528227180
0.1771,0.1771,0.1771,0.1771,1528227240
0.1771,0.1771,0.1771,0.1771,1528227300
0.1771,0.1771,0.1771,0.1771,1528227360
0.1771,0.1771,0.1771,0.1771,1528227420
0.1771,0.1771,0.1771,0.1771,1528227480
0.177,0.177,0.177,0.177,1528227540
0.1831,0.1831,0.177,0.177,1528227600
0.1831,0.1831,0.1831,0.1831,1528227660
0.1831,0.1831,0.1831,0.1831,1528227720
0.183,0.183,0.183,0.183,1528227780
0.183,0.183,0.183,0.183,1528227840
0.183,0.183,0.183,0.183,1528227900
0.1831,0.1831,0.1831,0.1831,1528227960
0.1831,0.1831,0.1831,0.1831,1528228020
0.1832,0.1832,0.1832,0.1832,1528228080
0.1855,0.1855,0.1801,0.1832,1528228140
0.1855,0.1855,0.1855,0.1855,1528228200
0.1855,0.1855,0.1855,0.1855,1528228260
0.1855,0.1855,0.1855,0.1855,1528228320
0.1856,0.1856,0.1856,0.1856,1528228380
0.1855,0.1855,0.1855,0.1855,1528228440
0.1855,0.1855,0.1855,0.1855,1528228500
0.1855,0.1855,0.1855,0.1855,1528228560
0.1855,0.1855,0.1855,0.1855,1528228620
0.1855,0.1855,0.1855,0.1855,1528228680
0.1855,0.1855,0.1855,0.1855,1528228740
0.1854,0.1854,0.1854,0.1854,1528228800
0.1854,0.1854,0.1854,0.1854,1528228860
0.1831,0.1854,0.1831,0.1854,1528228920
0.1832,0.1832,0.1832,0.1832,1528228980
0.1833,0.1833,0.1833,0.1833,1528229040
0.1833,0.1833,0.1833,0.1833,1528229100
0.1833,0.1833,0.1833,0.1833,1528229160
0.1832,0.1832,0.1832,0.1832,1528229220
0.1832,0.1832,0.1832,0.1832,1528229280
0.1832,0.1832,0.1832,0.1832,1528229340
0.1831,0.1831,0.1831,0.1831,1528229400
0.1831,0.1831,0.1831,0.1831,1528229460
0.1831,0.1831,0.1831,0.1831,1528229520
0.1831,0.1831,0.1831,0.1831,1528229580
0.1831,0.1831,0.1831,0.1831,1528229640
0.1831,0.1831,0.1831,0.1831,1528229700
0.1831,0.1831,0.1831,0.1831,1528229760
0.1831,0.1831,0.1831,0.1831,1528229820
0.1832,0.1832,0.1832,0.1832,1528229880
0.1831,0.1831,0.1831,0.1831,1528229940
0.1833,0.1833,0.1833,0.1833,1528230000
0.1832,0.1832,0.1832,0.1832,1528230060
0.1832,0.1832,0.1832,0.1832,1528230120
0.1831,0.1831,0.1831,0.1831,1528230180
0.1832,0.1832,0.1832,0.1832,1528230240
0.1831,0.1831,0.1831,0.1831,1528230300
0.1832,0.1832,0.1832,0.1832,1528230360
0.1831,0.1831,0.1831,0.1831,1528230420
0.1831,0.1831,0.1831,0.1831,1528230480
0.1831,0.1831,0.1831,0.1831,1528230540
0.1839,0.1839,0.1831,0.1831,1528230600
0.1831,0.1831,0.1831,0.1831,1528230600
0.1831,0.1831,0.1831,0.1831,1528230660
0.1831,0.1831,0.1831,0.1831,1528230720
0.1831,0.1831,0.1831,0.1831,1528230780
0.1831,0.1831,0.1831,0.1831,1528230840
0.1892,0.1892,0.1831,0.1831,1528230900
0.1831,0.1831,0.1831,0.1831,1528230900
0.1832,0.1832,0.1832,0.1832,1528230960
0.1832,0.1832,0.1832,0.1832,1528231020
0.1841,0.1841,0.1832,0.1832,1528231080
0.1833,0.1833,0.1833,0.1833,1528231080
0.1818,0.1833,0.1818,0.1833,1528231140
0.1833,0.1833,0.1833,0.1833,1528231140
0.1833,0.1833,0.1833,0.1833,1528231200
0.1818,0.1833,0.1818,0.1833,1528231260
