close,high,low,open,time
0.1907,0.1907,0.1907,0.1907,1527702780
0.1907,0.1907,0.1907,0.1907,1527702840
0.1907,0.1907,0.1907,0.1907,1527702900
0.1907,0.1907,0.1907,0.1907,1527702960
0.1907,0.1907,0.1907,0.1907,1527703020
0.1907,0.1907,0.1907,0.1907,1527703080
0.1907,0.1907,0.1907,0.1907,1527703140
0.1868,0.1868,0.1868,0.1868,1527703200
0.1868,0.1868,0.1868,0.1868,1527703260
0.1883,0.1919,0.1883,0.1919,1527703320
0.1883,0.1883,0.1883,0.1883,1527703380
0.1884,0.1884,0.1884,0.1884,1527703440
0.1885,0.1885,0.1885,0.1885,1527703500
0.1885,0.1885,0.1885,0.1885,1527703560
0.1885,0.1885,0.1885,0.1885,1527703620
0.1885,0.1885,0.1885,0.1885,1527703680
0.1886,0.1886,0.1886,0.1886,1527703740
0.1886,0.1886,0.1886,0.1886,1527703800
0.1885,0.1885,0.1885,0.1885,1527703860
0.1915,0.1937,0.1915,0.1937,1527703920
0.1915,0.1915,0.1915,0.1915,1527703980
0.1915,0.1915,0.1915,0.1915,1527704040
0.1915,0.1915,0.1915,0.1915,1527704100
0.1914,0.1914,0.1914,0.1914,1527704160
0.1914,0.1914,0.1914,0.1914,1527704220
0.1914,0.1914,0.1914,0.1914,1527704280
0.1914,0.1914,0.1914,0.1914,1527704340
0.1914,0.1914,0.1914,0.1914,1527704400
0.1912,0.1912,0.1912,0.1912,1527704460
0.1913,0.1913,0.1913,0.1913,1527704520
0.1913,0.1913,0.1913,0.1913,1527704580
0.1912,0.1912,0.1912,0.1912,1527704640
0.1912,0.1912,0.1912,0.1912,1527704700
0.1911,0.1911,0.1911,0.1911,1527704760
0.1913,0.1913,0.1913,0.1913,1527704820
0.1911,0.1911,0.1911,0.1911,1527704880
0.1911,0.1911,0.1911,0.1911,1527704940
0.1911,0.1911,0.1911,0.1911,1527705000
0.1911,0.1911,0.1911,0.1911,1527705060
0.1911,0.1911,0.1911,0.1911,1527705120
0.1912,0.1912,0.1912,0.1912,1527705180
0.1912,0.1912,0.1912,0.1912,1527705240
0.1913,0.1913,0.1913,0.1913,1527705300
0.1913,0.1913,0.1913,0.1913,1527705360
0.1914,0.1914,0.1914,0.1914,1527705420
0.1914,0.1914,0.1914,0.1914,1527705480
0.1912,0.1912,0.1912,0.1912,1527705540
0.1911,0.1911,0.1911,0.1911,1527705600
0.1912,0.1912,0.1912,0.1912,1527705660
0.1912,0.1912,0.1912,0.1912,1527705720
0.1912,0.1912,0.1912,0.1912,1527705780
0.1912,0.1912,0.1912,0.1912,1527705840
0.1911,0.1911,0.1911,0.1911,1527705900
0.1911,0.1911,0.1911,0.1911,1527705960
0.1912,0.1912,0.1912,0.1912,1527706020
0.1911,0.1911,0.1911,0.1911,1527706080
0.1911,0.1911,0.1911,0.1911,1527706140
0.1911,0.1911,0.1911,0.1911,1527706200
0.1911,0.1911,0.1911,0.1911,1527706260
0.191,0.191,0.191,0.191,1527706320
0.1911,0.1911,0.1911,0.1911,1527706380
0.191,0.191,0.191,0.191,1527706440
0.1909,0.1909,0.1909,0.1909,1527706500
0.1909,0.1909,0.1909,0.1909,1527706560
0.1909,0.1909,0.1909,0.1909,1527706620
0.1909,0.1909,0.1909,0.1909,1527706680
0.1909,0.1909,0.1909,0.1909,1527706740
0.1909,0.1909,0.1909,0.1909,1527706800
0.1909,0.1909,0.1909,0.1909,1527706860
0.191,0.191,0.191,0.191,1527706920
0.1895,0.191,0.1895,0.191,1527706980
0.1895,0.1895,0.1895,0.1895,1527707040
0.1895,0.1895,0.1895,0.1895,1527707100
0.1895,0.1895,0.1895,0.1895,1527707160
0.1895,0.1895,0.1895,0.1895,1527707220
0.1895,0.1895,0.1895,0.1895,1527707280
0.1894,0.1894,0.1894,0.1894,1527707340
0.1894,0.1894,0.1894,0.1894,1527707400
0.1894,0.1894,0.1894,0.1894,1527707460
0.1909,0.1909,0.1895,0.1895,1527707520
0.191,0.191,0.191,0.191,1527707580
0.191,0.191,0.191,0.191,1527707640
0.191,0.191,0.191,0.191,1527707700
0.191,0.191,0.191,0.191,1527707760
0.1909,0.1909,0.1909,0.1909,1527707820
0.1909,0.1909,0.1909,0.1909,1527707880
0.188,0.191,0.188,0.191,1527707940
0.1881,0.1881,0.1881,0.1881,1527708000
0.1865,0.188,0.1865,0.188,1527708060
0.1865,0.1865,0.1865,0.1865,1527708120
0.1865,0.1865,0.1865,0.1865,1527708180
0.1865,0.1865,0.1865,0.1865,1527708240
0.1865,0.1865,0.1865,0.1865,1527708300
0.1866,0.1866,0.1866,0.1866,1527708360
0.1866,0.1866,0.1866,0.1866,1527708420
0.1866,0.1866,0.1866,0.1866,1527708480
0.1867,0.1867,0.1867,0.1867,1527708540
0.1867,0.1867,0.1867,0.1867,1527708600
0.1866,0.1866,0.1866,0.1866,1527708660
0.1866,0.1866,0.1866,0.1866,1527708720
0.1866,0.1866,0.1866,0.1866,1527708780
0.1866,0.1874,0.1866,0.1866,1527708840
0.1866,0.1866,0.1866,0.1866,1527708900
0.1866,0.1866,0.1866,0.1866,1527708960
0.1865,0.1865,0.1865,0.1865,1527709020
0.1865,0.1865,0.1865,0.1865,1527709080
0.1864,0.1864,0.1864,0.1864,1527709140
0.1864,0.1864,0.1864,0.1864,1527709200
0.1864,0.1864,0.1864,0.1864,1527709260
0.1864,0.1864,0.1864,0.1864,1527709320
0.1865,0.1865,0.1865,0.1865,1527709380
0.1866,0.1866,0.1866,0.1866,1527709440
0.1866,0.1866,0.1866,0.1866,1527709500
0.1867,0.1867,0.1867,0.1867,1527709560
0.1867,0.1867,0.1867,0.1867,1527709620
0.1867,0.1867,0.1867,0.1867,1527709680
0.1867,0.1867,0.1867,0.1867,1527709740
0.1867,0.1867,0.1867,0.1867,1527709800
0.1868,0.1868,0.1868,0.1868,1527709860
0.187,0.187,0.187,0.187,1527709920
0.1869,0.1869,0.1869,0.1869,1527709980
0.187,0.187,0.187,0.187,1527710040
0.1868,0.1868,0.1868,0.1868,1527710100
0.1868,0.1868,0.1868,0.1868,1527710160
0.1869,0.1869,0.1869,0.1869,1527710220
0.1869,0.1869,0.1869,0.1869,1527710280
0.1869,0.1869,0.1869,0.1869,1527710340
0.1868,0.1868,0.1868,0.1868,1527710400
0.1869,0.1869,0.1869,0.1869,1527710460
0.187,0.187,0.187,0.187,1527710520
0.1871,0.1871,0.1871,0.1871,1527710580
0.1872,0.1872,0.1872,0.1872,1527710640
0.1873,0.1873,0.1873,0.1873,1527710700
0.1873,0.1873,0.1873,0.1873,1527710760
0.1873,0.1873,0.1873,0.1873,1527710820
0.1875,0.1875,0.1875,0.1875,1527710880
0.1875,0.1875,0.1875,0.1875,1527710940
0.1875,0.1875,0.1875,0.1875,1527711000
0.1875,0.1875,0.1875,0.1875,1527711060
0.1875,0.1875,0.1875,0.1875,1527711120
0.1875,0.1875,0.1875,0.1875,1527711180
0.1876,0.1876,0.1876,0.1876,1527711240
0.1875,0.1875,0.1875,0.1875,1527711300
0.1873,0.1873,0.1873,0.1873,1527711360
0.1873,0.1873,0.1873,0.1873,1527711420
0.1873,0.1873,0.1873,0.1873,1527711480
0.1873,0.1873,0.1873,0.1873,1527711540
0.1873,0.1873,0.1873,0.1873,1527711600
0.1873,0.1873,0.1873,0.1873,1527711660
0.1873,0.1873,0.1873,0.1873,1527711720
0.1873,0.1873,0.1873,0.1873,1527711780
0.1874,0.1874,0.1874,0.1874,1527711840
0.1873,0.1873,0.1873,0.1873,1527711900
0.1873,0.1873,0.1873,0.1873,1527711960
0.1873,0.1873,0.1873,0.1873,1527712020
0.1873,0.1873,0.1873,0.1873,1527712080
0.1874,0.1874,0.1874,0.1874,1527712140
0.1873,0.1873,0.1873,0.1873,1527712200
0.1873,0.1873,0.1873,0.1873,1527712260
0.1873,0.1873,0.1873,0.1873,1527712320
0.1873,0.1873,0.1873,0.1873,1527712380
0.1873,0.1873,0.1873,0.1873,1527712440
0.1874,0.1874,0.1874,0.1874,1527712500
0.1873,0.1873,0.1873,0.1873,1527712560
0.1874,0.1874,0.1874,0.1874,1527712620
0.1875,0.1875,0.1875,0.1875,1527712680
0.1875,0.1875,0.1875,0.1875,1527712740
0.1875,0.1875,0.1875,0.1875,1527712800
0.1876,0.1876,0.1876,0.1876,1527712860
0.1876,0.1876,0.1876,0.1876,1527712920
0.1877,0.1877,0.1877,0.1877,1527712980
0.1876,0.1876,0.1876,0.1876,1527713040
0.1876,0.1876,0.1876,0.1876,1527713100
0.1877,0.1877,0.1877,0.1877,1527713160
0.1877,0.1877,0.1877,0.1877,1527713220
0.1877,0.1877,0.1877,0.1877,1527713280
0.1877,0.1877,0.1877,0.1877,1527713340
0.1892,0.1892,0.1892,0.1892,1527713400
0.1892,0.1892,0.1892,0.1892,1527713460
0.1892,0.1892,0.1892,0.1892,1527713520
0.1891,0.1891,0.1891,0.1891,1527713580
0.1891,0.1891,0.1891,0.1891,1527713640
0.1891,0.1891,0.1891,0.1891,1527713700
0.1891,0.1891,0.1891,0.1891,1527713760
0.1906,0.1906,0.1891,0.1891,1527713820
0.1906,0.1906,0.1906,0.1906,1527713880
0.1905,0.1905,0.1905,0.1905,1527713940
0.1905,0.1905,0.1905,0.1905,1527714000
0.1905,0.1905,0.1905,0.1905,1527714060
0.1905,0.1905,0.1905,0.1905,1527714120
0.1904,0.1904,0.1904,0.1904,1527714180
0.1904,0.1904,0.1904,0.1904,1527714240
0.1904,0.1904,0.1904,0.1904,1527714300
0.1904,0.1904,0.1904,0.1904,1527714360
0.1874,0.1874,0.1874,0.1874,1527714420
0.1874,0.1874,0.1874,0.1874,1527714480
0.1873,0.1873,0.1873,0.1873,1527714540
0.1873,0.1873,0.1873,0.1873,1527714600
0.1873,0.1873,0.1873,0.1873,1527714660
0.1874,0.1874,0.1874,0.1874,1527714720
0.1873,0.1873,0.1873,0.1873,1527714780
0.1873,0.1873,0.1873,0.1873,1527714840
0.1873,0.1873,0.1873,0.1873,1527714900
0.1873,0.1873,0.1873,0.1873,1527714960
0.1874,0.1874,0.1874,0.1874,1527715020
0.1873,0.1873,0.1873,0.1873,1527715080
0.1873,0.1873,0.1873,0.1873,1527715140
0.1873,0.1873,0.1873,0.1873,1527715200
0.1873,0.1873,0.1873,0.1873,1527715260
0.1873,0.1873,0.1873,0.1873,1527715320
0.1873,0.1873,0.1873,0.1873,1527715380
0.1873,0.1873,0.1873,0.1873,1527715440
0.1873,0.1873,0.1873,0.1873,1527715500
0.1873,0.1873,0.1873,0.1873,1527715560
0.1872,0.1872,0.1872,0.1872,1527715620
0.1872,0.1872,0.1872,0.1872,1527715680
0.1873,0.1873,0.1873,0.1873,1527715740
0.1873,0.1873,0.1873,0.1873,1527715800
0.1873,0.1873,0.1873,0.1873,1527715860
0.1873,0.1873,0.1873,0.1873,1527715920
0.1874,0.1874,0.1874,0.1874,1527715980
0.1874,0.1874,0.1874,0.1874,1527716040
0.1874,0.1874,0.1874,0.1874,1527716100
0.1875,0.1875,0.1875,0.1875,1527716160
0.1874,0.1874,0.1874,0.1874,1527716220
0.1875,0.1875,0.1875,0.1875,1527716280
0.1876,0.1876,0.1876,0.1876,1527716340
0.1876,0.1876,0.1876,0.1876,1527716400
0.1877,0.1877,0.1877,0.1877,1527716460
0.1876,0.1876,0.1876,0.1876,1527716520
0.1876,0.1876,0.1876,0.1876,1527716580
0.1875,0.1875,0.1875,0.1875,1527716640
0.1875,0.1875,0.1875,0.1875,1527716700
0.192,0.192,0.1876,0.1876,1527716760
0.1921,0.1921,0.1921,0.1921,1527716820
0.192,0.192,0.192,0.192,1527716880
0.192,0.192,0.192,0.192,1527716940
0.1919,0.1919,0.1919,0.1919,1527717000
0.1919,0.1919,0.1919,0.1919,1527717060
0.1919,0.1919,0.1919,0.1919,1527717120
0.1919,0.1919,0.1919,0.1919,1527717180
0.1919,0.1919,0.1919,0.1919,1527717240
0.1918,0.1918,0.1918,0.1918,1527717300
0.1919,0.1919,0.1919,0.1919,1527717360
0.1919,0.1919,0.1919,0.1919,1527717420
0.1919,0.1919,0.1919,0.1919,1527717480
0.1919,0.1919,0.1919,0.1919,1527717540
0.1919,0.1919,0.1919,0.1919,1527717600
0.1919,0.1919,0.1919,0.1919,1527717660
0.1919,0.1919,0.1919,0.1919,1527717720
0.192,0.192,0.192,0.192,1527717780
0.192,0.192,0.192,0.192,1527717840
0.1921,0.1921,0.1921,0.1921,1527717900
0.1921,0.1921,0.1921,0.1921,1527717960
0.1921,0.1921,0.1921,0.1921,1527718020
0.1921,0.1921,0.1921,0.1921,1527718080
0.192,0.192,0.192,0.192,1527718140
0.192,0.192,0.192,0.192,1527718200
0.192,0.192,0.192,0.192,1527718260
0.1921,0.1921,0.1921,0.1921,1527718320
0.1921,0.1921,0.1921,0.1921,1527718380
0.1922,0.1922,0.1922,0.1922,1527718440
0.1921,0.1921,0.1921,0.1921,1527718500
0.1921,0.1936,0.1921,0.1936,1527718560
0.1921,0.1921,0.1921,0.1921,1527718620
0.192,0.192,0.192,0.192,1527718680
0.192,0.192,0.192,0.192,1527718740
0.1921,0.1921,0.1921,0.1921,1527718800
0.192,0.192,0.192,0.192,1527718860
0.192,0.192,0.192,0.192,1527718920
0.1921,0.1921,0.1921,0.1921,1527718980
0.1921,0.1921,0.1921,0.1921,1527719040
0.1922,0.1922,0.1922,0.1922,1527719100
0.1922,0.1922,0.1922,0.1922,1527719160
0.1922,0.1922,0.1922,0.1922,1527719220
0.1922,0.1922,0.1922,0.1922,1527719280
0.1924,0.1924,0.1924,0.1924,1527719340
0.1924,0.1924,0.1924,0.1924,1527719400
0.1924,0.1924,0.1924,0.1924,1527719460
0.1923,0.1923,0.1923,0.1923,1527719520
0.1923,0.1923,0.1923,0.1923,1527719580
0.1923,0.1923,0.1923,0.1923,1527719640
0.1922,0.1922,0.1922,0.1922,1527719700
0.1923,0.1923,0.1923,0.1923,1527719760
0.1922,0.1922,0.1922,0.1922,1527719820
0.1922,0.1922,0.1922,0.1922,1527719880
0.1921,0.1921,0.1921,0.1921,1527719940
0.1921,0.1921,0.1921,0.1921,1527720000
0.1906,0.1921,0.1906,0.1921,1527720060
0.1906,0.1906,0.1906,0.1906,1527720120
0.1906,0.1906,0.1906,0.1906,1527720180
0.1906,0.1906,0.1906,0.1906,1527720240
0.1908,0.1908,0.1908,0.1908,1527720300
0.1909,0.1909,0.1909,0.1909,1527720360
0.1907,0.1907,0.1907,0.1907,1527720420
0.1908,0.1908,0.1908,0.1908,1527720480
0.1908,0.1908,0.1908,0.1908,1527720540
0.1908,0.1908,0.1908,0.1908,1527720600
0.1908,0.1908,0.1908,0.1908,1527720660
0.1921,0.1921,0.1877,0.1877,1527720720
0.1921,0.1921,0.1921,0.1921,1527720780
0.1921,0.1921,0.1921,0.1921,1527720840
0.1922,0.1922,0.1922,0.1922,1527720900
0.1922,0.1922,0.1922,0.1922,1527720960
0.1922,0.1922,0.1922,0.1922,1527721020
0.1922,0.1922,0.1922,0.1922,1527721080
0.1922,0.1922,0.1922,0.1922,1527721140
0.1922,0.1922,0.1922,0.1922,1527721200
0.1923,0.1923,0.1923,0.1923,1527721260
0.1922,0.1922,0.1922,0.1922,1527721320
0.1923,0.1923,0.1923,0.1923,1527721380
0.1922,0.1922,0.1922,0.1922,1527721440
0.1922,0.1922,0.1922,0.1922,1527721500
0.1922,0.1922,0.1922,0.1922,1527721560
0.1922,0.1922,0.1922,0.1922,1527721620
0.1922,0.1922,0.1922,0.1922,1527721680
0.1922,0.1922,0.1922,0.1922,1527721740
0.193,0.193,0.1922,0.1922,1527721800
0.1929,0.1929,0.1929,0.1929,1527721860
0.1931,0.1931,0.1931,0.1931,1527721920
0.1933,0.1933,0.1933,0.1933,1527721980
0.1932,0.1932,0.1932,0.1932,1527722040
0.1933,0.1933,0.1933,0.1933,1527722100
0.1933,0.1933,0.1933,0.1933,1527722160
0.1935,0.1935,0.1935,0.1935,1527722220
0.1934,0.1934,0.1934,0.1934,1527722280
0.1932,0.1932,0.1932,0.1932,1527722340
0.1934,0.1934,0.1934,0.1934,1527722400
0.1934,0.1934,0.1934,0.1934,1527722460
0.1932,0.1932,0.1932,0.1932,1527722520
0.1933,0.1933,0.1933,0.1933,1527722580
0.1934,0.1934,0.1934,0.1934,1527722640
0.1934,0.1934,0.1934,0.1934,1527722700
0.1934,0.1934,0.1934,0.1934,1527722760
0.1912,0.1912,0.1912,0.1912,1527722820
0.1912,0.1912,0.1912,0.1912,1527722880
0.1913,0.1913,0.1913,0.1913,1527722940
0.1914,0.1914,0.1914,0.1914,1527723000
0.1915,0.1915,0.1915,0.1915,1527723060
0.1915,0.1915,0.1915,0.1915,1527723120
0.1915,0.1915,0.1915,0.1915,1527723180
0.1913,0.1913,0.1913,0.1913,1527723240
0.1914,0.1914,0.1914,0.1914,1527723300
0.1914,0.1914,0.1914,0.1914,1527723360
0.19,0.1914,0.19,0.1914,1527723420
0.19,0.19,0.19,0.19,1527723480
0.19,0.19,0.19,0.19,1527723540
0.19,0.19,0.19,0.19,1527723600
0.1903,0.1903,0.1903,0.1903,1527723660
0.1901,0.1901,0.1901,0.1901,1527723720
0.1901,0.1901,0.1901,0.1901,1527723780
0.1901,0.1901,0.1901,0.1901,1527723840
0.1901,0.1901,0.1901,0.1901,1527723900
0.1901,0.1901,0.1901,0.1901,1527723960
0.19,0.19,0.19,0.19,1527724020
0.1902,0.1902,0.1902,0.1902,1527724080
0.1904,0.1904,0.1904,0.1904,1527724140
0.1903,0.1903,0.1903,0.1903,1527724200
0.1901,0.1901,0.1901,0.1901,1527724260
0.1901,0.1901,0.1901,0.1901,1527724320
0.1902,0.1902,0.1902,0.1902,1527724380
0.1902,0.1902,0.1902,0.1902,1527724440
0.19,0.19,0.19,0.19,1527724500
0.19,0.19,0.19,0.19,1527724560
0.19,0.19,0.19,0.19,1527724620
0.19,0.19,0.19,0.19,1527724680
0.19,0.19,0.19,0.19,1527724740
0.1899,0.1899,0.1899,0.1899,1527724800
0.1897,0.1897,0.1897,0.1897,1527724860
0.1896,0.1896,0.1896,0.1896,1527724920
0.1898,0.1898,0.1898,0.1898,1527724980
0.1898,0.1898,0.1898,0.1898,1527725040
0.1897,0.1897,0.1897,0.1897,1527725100
0.1896,0.1896,0.1896,0.1896,1527725160
0.1896,0.1896,0.1896,0.1896,1527725220
0.1895,0.1895,0.1895,0.1895,1527725280
0.1924,0.1924,0.1924,0.1924,1527725340
0.1922,0.1922,0.1922,0.1922,1527725400
0.1923,0.1923,0.1923,0.1923,1527725460
0.1924,0.1924,0.1924,0.1924,1527725520
0.1924,0.1924,0.1924,0.1924,1527725580
0.1924,0.1924,0.1924,0.1924,1527725640
0.1917,0.1925,0.1917,0.1925,1527725700
0.1917,0.1917,0.1917,0.1917,1527725760
0.1919,0.1919,0.1919,0.1919,1527725820
0.1919,0.1919,0.1919,0.1919,1527725880
0.1919,0.1919,0.1919,0.1919,1527725940
0.1919,0.1919,0.1919,0.1919,1527726000
0.1919,0.1919,0.1919,0.1919,1527726060
0.1919,0.1919,0.1919,0.1919,1527726120
0.1919,0.1919,0.1919,0.1919,1527726180
0.1919,0.1919,0.1919,0.1919,1527726240
0.1919,0.1919,0.1919,0.1919,1527726300
0.192,0.192,0.192,0.192,1527726360
0.192,0.192,0.192,0.192,1527726420
0.192,0.192,0.192,0.192,1527726480
0.192,0.192,0.192,0.192,1527726540
0.1918,0.1918,0.1918,0.1918,1527726600
0.1916,0.1916,0.1916,0.1916,1527726660
0.1915,0.1915,0.1915,0.1915,1527726720
0.1916,0.1916,0.1916,0.1916,1527726780
0.1916,0.1916,0.1916,0.1916,1527726840
0.1915,0.1915,0.1915,0.1915,1527726900
0.1914,0.1914,0.1914,0.1914,1527726960
0.1915,0.1915,0.1915,0.1915,1527727020
0.1918,0.1918,0.1918,0.1918,1527727080
0.1918,0.1918,0.1918,0.1918,1527727140
0.1918,0.1918,0.1918,0.1918,1527727200
0.1918,0.1918,0.1918,0.1918,1527727260
0.1918,0.1918,0.1918,0.1918,1527727320
0.1918,0.1918,0.1918,0.1918,1527727380
0.1918,0.1918,0.1918,0.1918,1527727440
0.1917,0.1917,0.1917,0.1917,1527727500
0.1917,0.1917,0.1917,0.1917,1527727560
0.1917,0.1917,0.1917,0.1917,1527727620
0.1924,0.1924,0.1924,0.1924,1527727680
0.1924,0.1924,0.1924,0.1924,1527727740
0.1924,0.1924,0.1924,0.1924,1527727800
0.1924,0.1924,0.1924,0.1924,1527727860
0.1924,0.1924,0.1924,0.1924,1527727920
0.1924,0.1924,0.1924,0.1924,1527727920
0.1924,0.1924,0.1924,0.1924,1527727980
0.1925,0.1925,0.1925,0.1925,1527728040
0.1927,0.1927,0.1927,0.1927,1527728100
0.1927,0.1927,0.1927,0.1927,1527728160
0.1927,0.1927,0.1927,0.1927,1527728220
0.1927,0.1927,0.1927,0.1927,1527728280
0.1927,0.1927,0.1927,0.1927,1527728340
0.1927,0.1927,0.1927,0.1927,1527728400
0.1926,0.1926,0.1926,0.1926,1527728460
0.1925,0.1925,0.1925,0.1925,1527728520
0.1925,0.1925,0.1925,0.1925,1527728580
0.1923,0.1923,0.1923,0.1923,1527728640
0.1893,0.1916,0.1893,0.1916,1527728700
0.1894,0.1894,0.1894,0.1894,1527728760
0.1893,0.1893,0.1893,0.1893,1527728820
0.1893,0.1893,0.1893,0.1893,1527728880
0.1893,0.1893,0.1893,0.1893,1527728940
0.1892,0.1892,0.1892,0.1892,1527729000
0.1893,0.1893,0.1893,0.1893,1527729060
0.1895,0.1895,0.1895,0.1895,1527729120
0.1895,0.1895,0.1895,0.1895,1527729180
0.1896,0.1896,0.1896,0.1896,1527729240
0.1896,0.1896,0.1896,0.1896,1527729300
0.1895,0.1895,0.1895,0.1895,1527729360
0.1894,0.1894,0.1894,0.1894,1527729420
0.1894,0.1894,0.1894,0.1894,1527729480
0.1894,0.1894,0.1894,0.1894,1527729540
0.1894,0.1894,0.1894,0.1894,1527729600
0.1894,0.1894,0.1894,0.1894,1527729660
0.1893,0.1893,0.1893,0.1893,1527729720
0.1893,0.1893,0.1893,0.1893,1527729780
0.1893,0.1893,0.1893,0.1893,1527729840
0.1894,0.1894,0.1894,0.1894,1527729900
0.1894,0.1894,0.1894,0.1894,1527729960
0.1894,0.1894,0.1894,0.1894,1527730020
0.1893,0.1893,0.1893,0.1893,1527730080
0.1894,0.1894,0.1894,0.1894,1527730140
0.1894,0.1894,0.1894,0.1894,1527730200
0.1894,0.1894,0.1894,0.1894,1527730260
0.1893,0.1893,0.1893,0.1893,1527730320
0.1893,0.1893,0.1893,0.1893,1527730380
0.1892,0.1892,0.1892,0.1892,1527730440
0.1892,0.1892,0.1892,0.1892,1527730500
0.1891,0.1891,0.1891,0.1891,1527730560
0.1891,0.1891,0.1891,0.1891,1527730620
0.189,0.189,0.189,0.189,1527730680
0.1889,0.1889,0.1889,0.1889,1527730740
0.1889,0.1889,0.1889,0.1889,1527730800
0.189,0.189,0.189,0.189,1527730860
0.1905,0.1905,0.1905,0.1905,1527730920
0.189,0.1905,0.189,0.1905,1527730980
0.1891,0.1891,0.1891,0.1891,1527731040
0.1891,0.1891,0.1891,0.1891,1527731100
0.1892,0.1892,0.1892,0.1892,1527731160
0.1892,0.1892,0.1892,0.1892,1527731220
0.1893,0.1893,0.1893,0.1893,1527731280
0.1893,0.1893,0.1893,0.1893,1527731340
0.1893,0.1893,0.1893,0.1893,1527731400
0.1893,0.1893,0.1893,0.1893,1527731460
0.1893,0.1893,0.1893,0.1893,1527731520
0.1892,0.1892,0.1892,0.1892,1527731580
0.1891,0.1891,0.1891,0.1891,1527731640
0.1892,0.1892,0.1892,0.1892,1527731700
0.1892,0.1892,0.1892,0.1892,1527731760
0.1892,0.1892,0.1892,0.1892,1527731820
0.1892,0.1892,0.1892,0.1892,1527731880
0.1892,0.1892,0.1892,0.1892,1527731940
0.1892,0.1892,0.1892,0.1892,1527732000
0.1892,0.1892,0.1892,0.1892,1527732060
0.1892,0.1892,0.1892,0.1892,1527732120
0.1893,0.1893,0.1893,0.1893,1527732180
0.1892,0.1892,0.1892,0.1892,1527732240
0.1892,0.1892,0.1892,0.1892,1527732300
0.1892,0.1892,0.1892,0.1892,1527732360
0.1891,0.1891,0.1891,0.1891,1527732420
0.1891,0.1891,0.1891,0.1891,1527732480
0.189,0.189,0.189,0.189,1527732540
0.1891,0.1891,0.1891,0.1891,1527732600
0.1891,0.1891,0.1891,0.1891,1527732660
0.189,0.189,0.189,0.189,1527732720
0.1891,0.1891,0.1891,0.1891,1527732780
0.1891,0.1891,0.1891,0.1891,1527732840
0.1891,0.1891,0.1891,0.1891,1527732900
0.1892,0.1892,0.1892,0.1892,1527732960
0.1891,0.1891,0.1891,0.1891,1527733020
0.1892,0.1892,0.1892,0.1892,1527733080
0.1892,0.1892,0.1892,0.1892,1527733140
0.1907,0.1907,0.1893,0.1893,1527733200
0.1908,0.1908,0.1908,0.1908,1527733260
0.1907,0.1907,0.1907,0.1907,1527733320
0.1907,0.1907,0.1907,0.1907,1527733380
0.1907,0.1907,0.1907,0.1907,1527733440
0.1907,0.1907,0.1907,0.1907,1527733500
0.1907,0.1907,0.1907,0.1907,1527733560
0.1907,0.1907,0.1907,0.1907,1527733620
0.1906,0.1906,0.1906,0.1906,1527733680
0.1906,0.1906,0.1906,0.1906,1527733740
0.1905,0.1905,0.1905,0.1905,1527733800
0.1906,0.1906,0.1906,0.1906,1527733860
0.1905,0.1905,0.1905,0.1905,1527733920
0.1904,0.1934,0.1904,0.1934,1527733980
0.1904,0.1904,0.1904,0.1904,1527734040
0.1904,0.1904,0.1904,0.1904,1527734100
0.1904,0.1904,0.1904,0.1904,1527734160
0.1904,0.1904,0.1904,0.1904,1527734220
0.1906,0.1906,0.1906,0.1906,1527734280
0.1905,0.1905,0.1905,0.1905,1527734340
0.1905,0.1905,0.1905,0.1905,1527734400
0.1906,0.1906,0.1906,0.1906,1527734460
0.1906,0.1906,0.1906,0.1906,1527734520
0.1905,0.1905,0.1905,0.1905,1527734580
0.1905,0.1905,0.1905,0.1905,1527734640
0.1905,0.1905,0.1905,0.1905,1527734700
0.1905,0.1905,0.1905,0.1905,1527734760
0.1905,0.1905,0.1905,0.1905,1527734820
0.1905,0.1905,0.1905,0.1905,1527734880
0.1905,0.1905,0.1905,0.1905,1527734940
0.1905,0.1905,0.1905,0.1905,1527735000
0.1904,0.1904,0.1904,0.1904,1527735060
0.1905,0.1905,0.1905,0.1905,1527735120
0.1905,0.1905,0.1905,0.1905,1527735180
0.1904,0.1904,0.1904,0.1904,1527735240
0.1906,0.1906,0.1906,0.1906,1527735300
0.1906,0.1906,0.1906,0.1906,1527735360
0.1906,0.1906,0.1906,0.1906,1527735420
0.1906,0.1906,0.1906,0.1906,1527735480
0.1906,0.1906,0.1906,0.1906,1527735540
0.1906,0.1906,0.1906,0.1906,1527735600
0.1906,0.1906,0.1906,0.1906,1527735660
0.1906,0.1906,0.1906,0.1906,1527735720
0.1908,0.1908,0.1908,0.1908,1527735780
0.1909,0.1909,0.1909,0.1909,1527735840
0.191,0.191,0.191,0.191,1527735900
0.191,0.191,0.191,0.191,1527735960
0.1908,0.1908,0.1908,0.1908,1527736020
0.191,0.191,0.191,0.191,1527736080
0.1909,0.1909,0.1909,0.1909,1527736140
0.1909,0.1909,0.1909,0.1909,1527736200
0.1909,0.1909,0.1909,0.1909,1527736260
0.191,0.191,0.191,0.191,1527736320
0.191,0.191,0.191,0.191,1527736380
0.191,0.191,0.191,0.191,1527736440
0.191,0.191,0.191,0.191,1527736500
0.191,0.191,0.191,0.191,1527736560
0.191,0.191,0.191,0.191,1527736620
0.191,0.191,0.191,0.191,1527736680
